Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,107.4000015258789,107.5199966430664,106.04000091552734,106.76000213623047,98.43525695800781,669000
2018-01-03,107.08000183105469,107.33000183105469,106.5999984741211,107.18000030517578,98.82251739501953,558200
2018-01-04,107.93000030517578,107.94999694824219,107.13999938964844,107.23999786376953,98.87782287597656,671700
2018-01-05,107.9800033569336,108.41999816894531,107.45999908447266,108.25,99.80906677246094,482600
2018-01-08,108.47000122070312,109.26000213623047,108.3499984741211,108.7300033569336,100.25164794921875,456300
2018-01-09,109.37000274658203,109.37000274658203,108.41000366210938,108.4800033569336,100.0211410522461,368400
2018-01-10,108.29000091552734,108.6500015258789,106.87000274658203,108.16999816894531,99.73531341552734,434000
2018-01-11,108.44999694824219,111.4800033569336,108.44999694824219,111.2699966430664,102.59358215332031,552000
2018-01-12,111.5,112.44000244140625,110.94999694824219,111.33999633789062,102.65813446044922,452600
2018-01-16,111.73999786376953,111.86000061035156,108.87999725341797,109.66999816894531,101.11834716796875,675200
2018-01-17,110.43000030517578,111.45999908447266,110.01000213623047,110.76000213623047,102.12334442138672,469900
2018-01-18,110.36000061035156,111.33000183105469,109.70999908447266,111.02999877929688,102.37230682373047,668500
2018-01-19,111.36000061035156,113.33000183105469,110.80999755859375,112.95999908447266,104.15179443359375,699500
2018-01-22,112.69000244140625,112.75,110.5199966430664,111.12000274658203,102.45528411865234,690600
2018-01-23,110.72000122070312,111.0,108.87000274658203,110.41999816894531,101.80986785888672,670900
2018-01-24,110.62999725341797,111.44999694824219,109.56999969482422,110.0999984741211,101.51480102539062,689900
2018-01-25,110.80999755859375,112.86000061035156,110.04000091552734,112.33999633789062,103.58016204833984,1256700
2018-01-26,112.87000274658203,114.0,110.31999969482422,111.36000061035156,102.67657470703125,1319400
2018-01-29,111.6500015258789,112.01000213623047,110.3499984741211,111.0999984741211,102.43685150146484,941900
2018-01-30,110.54000091552734,111.19999694824219,108.83000183105469,109.80999755859375,101.24742126464844,803400
