Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,79.2300033569336,79.5199966430664,77.5199966430664,78.86000061035156,72.10340881347656,2814900
2018-01-03,79.26000213623047,81.66999816894531,78.86000061035156,81.63999938964844,74.64523315429688,4255900
2018-01-04,81.69000244140625,81.98999786376953,80.45999908447266,80.7699966430664,73.84974670410156,3936400
2018-01-05,80.87999725341797,81.41999816894531,80.25,81.38999938964844,74.41663360595703,2398900
2018-01-08,81.37000274658203,82.30000305175781,81.0,82.02999877929688,75.00179290771484,1818200
2018-01-09,81.87000274658203,82.48999786376953,80.30999755859375,81.9800033569336,74.95608520507812,2216000
2018-01-10,81.66999816894531,82.68000030517578,81.31999969482422,82.47000122070312,75.40409851074219,2126800
2018-01-11,82.66000366210938,83.98999786376953,82.33000183105469,83.98999786376953,76.79386138916016,1897900
2018-01-12,84.16000366210938,84.3499984741211,83.47000122070312,84.23999786376953,77.02246856689453,2417500
2018-01-16,84.44000244140625,84.5,82.69999694824219,83.3499984741211,76.20870208740234,2198500
2018-01-17,83.48999786376953,83.98999786376953,83.27999877929688,83.5999984741211,76.43728637695312,1379400
2018-01-18,83.69000244140625,84.0,83.0199966430664,83.55999755859375,76.4007339477539,2001600
2018-01-19,83.9000015258789,84.41000366210938,83.55000305175781,83.94999694824219,76.75728607177734,3215000
2018-01-22,83.93000030517578,84.41999816894531,83.51000213623047,84.36000061035156,77.13216400146484,2413400
2018-01-23,83.95999908447266,85.31999969482422,83.83000183105469,85.12000274658203,77.8270492553711,2393700
2018-01-24,85.5999984741211,85.61000061035156,84.33999633789062,84.5,77.26018524169922,2862200
2018-01-25,85.08999633789062,85.66999816894531,83.93000030517578,85.22000122070312,77.9184799194336,2592200
2018-01-26,85.5,86.51000213623047,85.04000091552734,86.48999786376953,79.07968139648438,1863300
2018-01-29,86.20999908447266,86.81999969482422,85.37000274658203,85.58999633789062,78.25678253173828,1883800
2018-01-30,84.91000366210938,85.62999725341797,84.33000183105469,84.73999786376953,77.47959899902344,2478800
2018-01-31,85.33000183105469,85.52999877929688,83.43000030517578,83.97000122070312,76.77559661865234,2901000
2018-02-01,86.93000030517578,89.8499984741211,86.6500015258789,87.86000061035156,80.3322982788086,6112700
2018-02-02,87.12000274658203,87.4000015258789,84.9000015258789,85.08999633789062,77.79962921142578,6100300
2018-02-05,85.66999816894531,85.68000030517578,81.58000183105469,81.58000183105469,74.59036254882812,5528400
2018-02-06,80.23999786376953,83.27999877929688,79.5,82.68000030517578,75.59611511230469,4994500
2018-02-07,82.31999969482422,84.37999725341797,81.58999633789062,81.62000274658203,74.6269302368164,3908800
2018-02-08,81.80999755859375,82.30999755859375,79.4000015258789,79.41000366210938,72.60628509521484,3150900
2018-02-09,80.69999694824219,81.5999984741211,78.98999786376953,80.7699966430664,73.84974670410156,4925800
2018-02-12,81.44999694824219,82.56999969482422,81.23999786376953,82.0199966430664,74.99266052246094,2789800
2018-02-13,81.45999908447266,82.13999938964844,80.98999786376953,81.83000183105469,74.8189468383789,1332500
2018-02-14,81.23999786376953,82.86000061035156,81.0199966430664,82.66999816894531,75.58696746826172,2399600
2018-02-15,83.11000061035156,83.41999816894531,81.77999877929688,82.76000213623047,75.66926574707031,1516400
2018-02-16,82.66000366210938,83.91000366210938,82.19999694824219,82.79000091552734,75.69669342041016,2200200
2018-02-20,82.43000030517578,83.04000091552734,81.44999694824219,81.70999908447266,74.70922088623047,3344600
2018-02-21,81.72000122070312,82.6500015258789,81.26000213623047,81.55999755859375,74.57209014892578,2219300
2018-02-22,82.02999877929688,82.6500015258789,81.68000030517578,81.87999725341797,74.8646469116211,1778900
2018-02-23,82.5,82.66000366210938,81.56999969482422,82.22000122070312,75.17552947998047,2204900
2018-02-26,82.36000061035156,82.55000305175781,81.54000091552734,82.27999877929688,75.23037719726562,2854900
2018-02-27,82.19000244140625,83.0999984741211,81.93000030517578,81.95999908447266,74.93780517578125,2514800
2018-02-28,82.16000366210938,82.51000213623047,80.68000030517578,80.69999694824219,73.7857666015625,2323500
2018-03-01,81.0999984741211,81.70999908447266,79.20999908447266,79.58999633789062,72.77084350585938,3527400
2018-03-02,79.16000366210938,80.08999633789062,78.38999938964844,79.69999694824219,72.87144470214844,3251000
2018-03-05,79.18000030517578,80.31999969482422,78.4000015258789,80.22000122070312,73.34689331054688,2983500
2018-03-06,80.79000091552734,80.97000122070312,79.72000122070312,80.94000244140625,74.00520324707031,2658700
2018-03-07,79.98999786376953,81.19000244140625,79.7699966430664,81.02999877929688,74.08748626708984,2741700
2018-03-08,81.93000030517578,81.95999908447266,80.48999786376953,81.13999938964844,74.18804931640625,5636000
2018-03-09,81.06999969482422,83.16000366210938,80.70999908447266,83.13999938964844,76.64009094238281,3155000
2018-03-12,83.08999633789062,83.23999786376953,81.20999908447266,81.52999877929688,75.15596771240234,3666100
2018-03-13,81.70999908447266,82.66999816894531,81.13999938964844,81.27999877929688,74.92549896240234,2869600
2018-03-14,81.88999938964844,81.91999816894531,79.95999908447266,80.08999633789062,73.82855224609375,2395900
2018-03-15,80.25,80.68000030517578,79.87999725341797,80.2699966430664,73.99447631835938,2840700
2018-03-16,80.43000030517578,81.30000305175781,80.2300033569336,80.9800033569336,74.64897155761719,4651900
2018-03-19,80.75,80.98999786376953,79.81999969482422,80.45999908447266,74.16961669921875,1709100
2018-03-20,80.69999694824219,81.87000274658203,80.5,81.16000366210938,74.81489562988281,1783200
2018-03-21,81.33000183105469,82.0999984741211,80.93000030517578,81.4800033569336,75.10987854003906,1847300
2018-03-22,80.63999938964844,81.36000061035156,79.27999877929688,79.43000030517578,73.22013854980469,2650400
2018-03-23,79.68000030517578,79.68000030517578,78.08999633789062,78.18000030517578,72.06787872314453,3332200
2018-03-26,80.18000030517578,81.43000030517578,79.51000213623047,81.0999984741211,74.75959014892578,4143100
2018-03-27,81.23999786376953,81.5999984741211,79.19999694824219,79.70999908447266,73.47825622558594,3678000
2018-03-28,79.80999755859375,79.87000274658203,78.56999969482422,79.05000305175781,72.86985778808594,2858400
2018-03-29,79.61000061035156,80.6500015258789,79.25,79.91000366210938,73.66263580322266,2902700
2018-04-02,79.47000122070312,79.62999725341797,76.51000213623047,77.69000244140625,71.6161880493164,2401500
2018-04-03,78.0,78.27999877929688,76.38999938964844,77.86000061035156,71.77288055419922,4515400
2018-04-04,76.4800033569336,78.66999816894531,76.13999938964844,78.58000183105469,72.43660736083984,3064100
2018-04-05,79.31999969482422,79.5199966430664,78.62000274658203,79.25,73.05421447753906,2434600
2018-04-06,78.3499984741211,78.91999816894531,75.66000366210938,75.97000122070312,70.03064727783203,4025900
2018-04-09,76.72000122070312,77.16999816894531,75.77999877929688,75.93000030517578,69.99378967285156,2922000
2018-04-10,77.9000015258789,78.44999694824219,77.41000366210938,77.58999633789062,71.52398681640625,2786300
2018-04-11,76.9000015258789,77.51000213623047,76.62000274658203,77.16999816894531,71.1368179321289,2279900
2018-04-12,77.5,78.05999755859375,77.36000061035156,77.44000244140625,71.3857192993164,3177000
2018-04-13,78.05999755859375,78.33999633789062,76.9800033569336,77.26000213623047,71.21979522705078,3313400
2018-04-16,77.88999938964844,78.13999938964844,77.26000213623047,77.44999694824219,71.39495086669922,3675900
2018-04-17,78.2300033569336,78.72000122070312,77.83000183105469,77.94999694824219,71.85584259033203,2536300
2018-04-18,78.41999816894531,79.4000015258789,78.11000061035156,79.19000244140625,72.99890899658203,2337700
2018-04-19,79.1500015258789,79.66999816894531,78.55999755859375,79.1500015258789,72.96202850341797,3317100
2018-04-20,79.31999969482422,79.5999984741211,78.47000122070312,79.05999755859375,72.87907409667969,2259400
2018-04-23,79.23999786376953,79.62999725341797,78.33000183105469,78.52999877929688,72.39051055908203,2085900
2018-04-24,79.12000274658203,79.51000213623047,74.70999908447266,75.93000030517578,69.99378967285156,3013000
2018-04-25,75.73999786376953,76.93000030517578,74.80999755859375,76.7300033569336,70.73123931884766,2744200
2018-04-26,76.69000244140625,76.83999633789062,75.0,75.91000366210938,69.97533416748047,3276500
2018-04-27,75.6500015258789,76.2300033569336,75.26000213623047,76.1500015258789,70.19658660888672,3401900
2018-04-30,76.19999694824219,76.58000183105469,75.02999877929688,75.02999877929688,69.16414642333984,3824700
2018-05-01,74.37999725341797,74.68000030517578,72.3499984741211,73.86000061035156,68.08560943603516,6034200
2018-05-02,73.51000213623047,74.26000213623047,72.62999725341797,72.81999969482422,67.12692260742188,4618000
2018-05-03,71.91999816894531,73.55999755859375,71.62000274658203,73.06999969482422,67.97344207763672,4229500
2018-05-04,72.55999755859375,75.30000305175781,72.30999755859375,74.87000274658203,69.64790344238281,3871800
2018-05-07,75.01000213623047,75.06999969482422,74.08000183105469,74.69999694824219,69.48975372314453,6020100
2018-05-08,74.80000305175781,74.98999786376953,74.29000091552734,74.81999969482422,69.60137939453125,3044100
2018-05-09,75.11000061035156,75.72000122070312,74.72000122070312,75.66000366210938,70.3827896118164,1596100
2018-05-10,75.81999969482422,76.58000183105469,75.44999694824219,76.44999694824219,71.11768341064453,2775100
2018-05-11,76.44999694824219,77.31999969482422,76.05999755859375,76.47000122070312,71.13629150390625,2188800
2018-05-14,76.76000213623047,76.94999694824219,76.2699966430664,76.58000183105469,71.2386245727539,2042300
2018-05-15,76.18000030517578,76.80999755859375,76.02999877929688,76.7300033569336,71.37816619873047,2588200
2018-05-16,76.70999908447266,77.88999938964844,76.61000061035156,77.33000183105469,71.9363021850586,2174800
2018-05-17,77.23999786376953,78.05000305175781,77.12000274658203,77.66999816894531,72.25260925292969,1607100
2018-05-18,78.5199966430664,79.05000305175781,78.43000030517578,78.58999633789062,73.10842895507812,2587500
2018-05-21,79.18000030517578,80.2699966430664,79.06999969482422,79.88999938964844,74.31776428222656,3375500
2018-05-22,80.0999984741211,80.5,79.11000061035156,79.16000366210938,73.63867950439453,1734100
2018-05-23,78.72000122070312,79.0999984741211,78.30000305175781,79.0,73.48982238769531,2805600
2018-05-24,78.9800033569336,79.43000030517578,78.0,78.91000366210938,73.40611267089844,3276800
2018-05-25,78.36000061035156,78.63999938964844,77.8499984741211,78.2699966430664,72.81075286865234,1688400
2018-05-29,77.4800033569336,77.61000061035156,76.23999786376953,76.94000244140625,71.5735092163086,2014600
2018-05-30,77.44000244140625,78.20999908447266,77.08000183105469,77.91000366210938,72.47583770751953,1575400
2018-05-31,78.20999908447266,78.20999908447266,76.30999755859375,76.58000183105469,71.2386245727539,2802300
2018-06-01,77.22000122070312,77.44999694824219,76.83999633789062,76.9000015258789,71.53630828857422,2043600
2018-06-04,77.25,77.68000030517578,76.77999877929688,76.97000122070312,71.60142517089844,2188800
2018-06-05,77.2699966430664,79.58000183105469,77.19000244140625,79.44999694824219,73.908447265625,5141400
2018-06-06,79.80999755859375,80.27999877929688,79.0,80.27999877929688,74.68054962158203,3051600
2018-06-07,80.37999725341797,80.58999633789062,79.91000366210938,80.33999633789062,74.73637390136719,2362200
2018-06-08,80.08000183105469,80.4000015258789,79.73999786376953,80.3499984741211,74.74567413330078,1681500
2018-06-11,80.41999816894531,80.94000244140625,79.95999908447266,80.80999755859375,75.173583984375,2111500
2018-06-12,80.83999633789062,81.18000030517578,80.13999938964844,80.41000366210938,74.8014907836914,2133600
2018-06-13,80.45999908447266,80.62999725341797,80.01000213623047,80.05000305175781,74.46660614013672,2598600
2018-06-14,80.20999908447266,80.54000091552734,79.08000183105469,79.27999877929688,73.75028991699219,1620700
2018-06-15,78.93000030517578,79.26000213623047,77.94000244140625,79.25,73.72239685058594,3581000
2018-06-18,78.51000213623047,79.27999877929688,78.16999816894531,79.2300033569336,73.70378875732422,2707900
2018-06-19,78.33000183105469,78.33000183105469,77.52999877929688,78.20999908447266,72.75492858886719,2510900
2018-06-20,78.66999816894531,78.76000213623047,77.7300033569336,77.94000244140625,72.50376892089844,1723000
2018-06-21,77.63999938964844,77.63999938964844,76.1500015258789,76.36000061035156,71.03396606445312,4231700
2018-06-22,77.02999877929688,77.26000213623047,76.5,76.58999633789062,71.24794006347656,2342400
