Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,156.64999389648438,158.39999389648438,155.64999389648438,157.89999389648438,151.423828125,1060800
2018-01-03,157.8800048828125,160.32000732421875,157.41000366210938,158.7899932861328,152.27731323242188,1398700
2018-01-04,159.22999572753906,159.82000732421875,158.47999572753906,158.74000549316406,152.22940063476562,861700
2018-01-05,159.44000244140625,161.32000732421875,159.00999450683594,161.05999755859375,154.4542236328125,962700
2018-01-08,160.67999267578125,163.74000549316406,160.4499969482422,163.25999450683594,156.56394958496094,1240300
2018-01-09,163.5399932861328,164.1999969482422,159.25999450683594,160.77999877929688,154.18569946289062,1817400
2018-01-10,160.39999389648438,160.89999389648438,157.7100067138672,159.5399932861328,152.99652099609375,1255000
2018-01-11,159.57000732421875,160.25999450683594,157.85000610351562,158.60000610351562,152.09512329101562,1129600
2018-01-12,159.0,161.75,158.02999877929688,158.22999572753906,151.74029541015625,1139000
2018-01-16,159.36000061035156,160.89999389648438,158.85000610351562,159.47000122070312,152.92941284179688,1369600
2018-01-17,160.0,160.4600067138672,159.0500030517578,160.27000427246094,153.69662475585938,1299700
2018-01-18,160.08999633789062,160.82000732421875,159.94000244140625,160.27999877929688,153.7061767578125,1364200
2018-01-19,161.02000427246094,161.83999633789062,160.3000030517578,161.27999877929688,154.6651611328125,1196700
2018-01-22,161.3000030517578,162.66000366210938,160.6300048828125,162.52000427246094,155.8543243408203,1354700
2018-01-23,162.5800018310547,163.64999389648438,161.74000549316406,161.94000244140625,155.29815673828125,1103500
2018-01-24,162.83999633789062,164.97999572753906,162.6300048828125,164.49000549316406,157.7435302734375,1332300
2018-01-25,165.16000366210938,165.7100067138672,164.22999572753906,165.5500030517578,158.7600860595703,1009500
2018-01-26,165.64999389648438,169.00999450683594,165.2899932861328,168.91000366210938,161.98226928710938,1310200
2018-01-29,168.77999877929688,170.0,168.3000030517578,168.75,161.82882690429688,1558100
2018-01-30,167.47999572753906,168.63999938964844,166.30999755859375,168.4499969482422,161.54112243652344,2171800
2018-01-31,168.11000061035156,168.11000061035156,163.4499969482422,164.3800048828125,157.63807678222656,2846500
2018-02-01,163.85000610351562,165.27000427246094,163.2899932861328,164.77999877929688,158.0216522216797,1495500
2018-02-02,163.80999755859375,164.5399932861328,162.0399932861328,162.25,155.59542846679688,1240900
2018-02-05,161.4499969482422,162.6699981689453,152.00999450683594,154.39999389648438,148.06736755371094,2576000
2018-02-06,150.7100067138672,155.42999267578125,150.3300018310547,154.13999938964844,147.8180694580078,2754400
2018-02-07,153.60000610351562,156.75999450683594,153.27000427246094,153.6699981689453,147.3673095703125,1607900
2018-02-08,153.6699981689453,154.36000061035156,147.9199981689453,148.00999450683594,141.93943786621094,1654200
2018-02-09,149.27000427246094,152.47999572753906,146.8000030517578,151.22000122070312,145.01779174804688,1550100
2018-02-12,152.5,154.77000427246094,152.02000427246094,153.66000366210938,147.3577117919922,1568600
2018-02-13,152.61000061035156,155.00999450683594,152.3000030517578,154.55999755859375,148.2208251953125,950000
2018-02-14,153.6999969482422,156.77999877929688,153.3300018310547,156.24000549316406,149.83189392089844,1792200
2018-02-15,157.41000366210938,158.58999633789062,156.1300048828125,158.5399932861328,152.0375518798828,1161000
2018-02-16,158.22999572753906,161.30999755859375,158.17999267578125,159.8699951171875,153.31304931640625,1064600
2018-02-20,159.13999938964844,159.9199981689453,157.77000427246094,158.74000549316406,152.22940063476562,1118900
2018-02-21,158.7899932861328,160.7100067138672,157.77000427246094,157.8800048828125,151.40464782714844,1428600
