Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,81.19999694824219,81.66999816894531,80.01000213623047,80.27999877929688,68.32231140136719,2163600
2018-01-03,77.0,78.44999694824219,76.25,77.19000244140625,65.69255065917969,14587400
2018-01-04,77.30000305175781,78.13999938964844,76.44000244140625,76.83000183105469,65.38618469238281,7146600
2018-01-05,77.4000015258789,77.69999694824219,76.43000030517578,76.83999633789062,65.39469909667969,5758300
2018-01-08,77.11000061035156,78.55999755859375,76.76000213623047,78.0199966430664,66.39892578125,5570000
2018-01-09,78.05000305175781,78.1500015258789,77.08000183105469,77.20999908447266,65.7095718383789,3484800
2018-01-10,76.9800033569336,77.05000305175781,75.75,76.20999908447266,64.8585205078125,3978200
2018-01-11,76.58999633789062,76.9000015258789,75.94999694824219,76.20999908447266,64.8585205078125,3545900
2018-01-12,76.16000366210938,76.44000244140625,75.62999725341797,75.94000244140625,64.62873840332031,4350900
2018-01-16,76.11000061035156,76.33999633789062,75.0,75.2699966430664,64.05854034423828,9056800
2018-01-17,75.5,75.75,75.01000213623047,75.5,64.25430297851562,4976800
2018-01-18,75.5199966430664,75.61000061035156,74.31999969482422,74.88999938964844,63.735130310058594,6801100
2018-01-19,75.04000091552734,75.16000366210938,74.43000030517578,74.98999786376953,63.82025146484375,6529900
2018-01-22,75.01000213623047,75.58000183105469,74.7699966430664,74.88999938964844,63.735130310058594,4394000
2018-01-23,75.0,76.02999877929688,74.91999816894531,75.70999908447266,64.4330062866211,5204200
2018-01-24,75.66999816894531,76.0,75.30999755859375,75.55999755859375,64.30535125732422,5278100
2018-01-25,75.5999984741211,76.77999877929688,75.55000305175781,76.69000244140625,65.26702880859375,3915500
2018-01-26,76.54000091552734,76.76000213623047,75.11000061035156,75.5,64.25430297851562,5245200
2018-01-29,75.61000061035156,75.97000122070312,74.62000274658203,75.08999633789062,63.90534973144531,4829500
2018-01-30,74.72000122070312,75.91999816894531,74.69999694824219,75.31999969482422,64.10110473632812,4798300
2018-01-31,75.62999725341797,76.5999984741211,75.13999938964844,76.44000244140625,65.05426025390625,7018400
2018-02-01,76.45999908447266,76.58999633789062,75.19000244140625,75.9000015258789,64.59468078613281,4069500
2018-02-02,75.58999633789062,76.72000122070312,75.23999786376953,75.68000030517578,64.40747833251953,3528900
2018-02-05,75.6500015258789,76.6500015258789,74.5999984741211,74.69000244140625,63.56494140625,4693400
2018-02-06,74.19999694824219,74.44000244140625,72.80000305175781,74.11000061035156,63.07131576538086,6910200
2018-02-07,73.9800033569336,74.8499984741211,73.4000015258789,73.76000213623047,62.77345657348633,4913900
2018-02-08,73.4000015258789,74.44999694824219,73.08000183105469,73.30999755859375,62.39048385620117,4101300
2018-02-09,73.41999816894531,75.05000305175781,73.05000305175781,74.37999725341797,63.30110549926758,4629100
2018-02-12,74.4000015258789,75.58000183105469,73.61000061035156,75.26000213623047,64.05004119873047,4418600
2018-02-13,75.01000213623047,75.5,74.16999816894531,75.06999969482422,63.888336181640625,3395200
2018-02-14,74.7300033569336,74.91999816894531,74.04000091552734,74.33999633789062,63.26706314086914,2885800
2018-02-15,74.4800033569336,75.41999816894531,74.19000244140625,75.41999816894531,64.18620300292969,3122400
2018-02-16,75.30999755859375,76.0,75.01000213623047,75.80000305175781,64.50959777832031,3529500
2018-02-20,75.51000213623047,75.80999755859375,74.38999938964844,74.75,63.615997314453125,4264800
2018-02-21,74.66999816894531,75.29000091552734,73.51000213623047,73.54000091552734,62.586246490478516,3822600
2018-02-22,73.80000305175781,74.33999633789062,73.36000061035156,73.58000183105469,62.620277404785156,2449100
2018-02-23,73.6500015258789,75.58000183105469,73.51000213623047,75.5199966430664,64.27131652832031,2055800
2018-02-26,75.6500015258789,76.16000366210938,75.4000015258789,75.98999786376953,64.67131042480469,2970600
2018-02-27,75.94000244140625,76.23999786376953,74.25,74.26000213623047,63.19899368286133,4134600
2018-02-28,74.5999984741211,75.2699966430664,74.02999877929688,74.06999969482422,63.03729248046875,4717800
2018-03-01,73.2699966430664,74.0199966430664,72.08000183105469,72.3499984741211,62.275516510009766,4832600
2018-03-02,72.37000274658203,73.1500015258789,71.91000366210938,72.5,62.40463638305664,3535800
2018-03-05,72.62000274658203,73.9000015258789,72.22000122070312,73.69999694824219,63.437530517578125,3391900
2018-03-06,73.58000183105469,73.70999908447266,72.73999786376953,72.91999816894531,62.76613235473633,2554000
2018-03-07,72.7300033569336,73.12000274658203,72.31999969482422,72.88999938964844,62.74032211303711,2368300
2018-03-08,72.5,73.05000305175781,72.37999725341797,72.83000183105469,62.68867492675781,4543900
2018-03-09,72.9000015258789,73.0199966430664,72.41999816894531,72.87000274658203,62.723114013671875,4149900
2018-03-12,72.87999725341797,73.30999755859375,72.73999786376953,72.97000122070312,62.80918502807617,4782900
2018-03-13,73.19999694824219,73.2699966430664,72.77999877929688,73.0,62.83500289916992,4093200
2018-03-14,73.1500015258789,73.63999938964844,72.7699966430664,73.5199966430664,63.2826042175293,3367500
2018-03-15,73.58000183105469,74.3499984741211,70.91000366210938,71.23999786376953,61.32008361816406,8084700
2018-03-16,70.76000213623047,70.95999908447266,69.94000244140625,70.61000061035156,60.77780532836914,12427600
2018-03-19,70.12999725341797,70.45999908447266,68.6500015258789,69.1500015258789,59.52109909057617,8224400
2018-03-20,68.83999633789062,69.36000061035156,68.22000122070312,68.44999694824219,58.9185676574707,5464800
2018-03-21,68.44999694824219,68.9000015258789,67.61000061035156,67.63999938964844,58.221370697021484,6006100
2018-03-22,67.56999969482422,68.66999816894531,67.31999969482422,67.87000274658203,58.419342041015625,6912500
2018-03-23,67.83000183105469,69.01000213623047,67.16999816894531,67.30000305175781,57.928707122802734,4956600
2018-03-26,67.5199966430664,68.19000244140625,67.38999938964844,68.0999984741211,58.61731719970703,3149400
2018-03-27,68.12999725341797,70.05000305175781,67.94000244140625,69.22000122070312,59.581356048583984,4286400
2018-03-28,67.0,68.43000030517578,66.98999786376953,67.79000091552734,58.35048294067383,12337300
2018-03-29,67.98999786376953,68.12000274658203,67.16999816894531,67.43000030517578,58.040611267089844,9174500
2018-04-02,67.62999725341797,68.05999755859375,66.68000030517578,67.08999633789062,57.74795150756836,6679600
2018-04-03,67.18000030517578,67.62000274658203,66.9000015258789,67.33000183105469,57.95454025268555,6092700
2018-04-04,67.2300033569336,67.54000091552734,66.44999694824219,66.94999694824219,57.627445220947266,4291300
2018-04-05,66.94999694824219,67.69000244140625,66.37000274658203,67.33999633789062,57.963138580322266,4751200
2018-04-06,67.31999969482422,67.55000305175781,66.0999984741211,66.22000122070312,56.99909591674805,5215800
2018-04-09,66.19999694824219,67.05999755859375,66.05000305175781,66.37000274658203,57.12821960449219,4602000
2018-04-10,66.37999725341797,66.5199966430664,65.3499984741211,65.5,56.37935256958008,5273800
2018-04-11,65.4000015258789,65.62000274658203,64.76000213623047,64.87999725341797,55.84568786621094,4882800
2018-04-12,65.05000305175781,65.12999725341797,63.90999984741211,64.06999969482422,55.148475646972656,4657900
2018-04-13,64.06999969482422,64.5,63.880001068115234,63.939998626708984,55.036582946777344,5483400
2018-04-16,64.08000183105469,64.9000015258789,63.91999816894531,64.7300033569336,55.71657943725586,5019300
2018-04-17,64.93000030517578,66.11000061035156,64.69999694824219,65.69000244140625,56.54289627075195,4728300
2018-04-18,65.87999725341797,66.79000091552734,65.83000183105469,66.06999969482422,56.8699836730957,4606200
2018-04-19,65.77999877929688,66.80999755859375,65.62000274658203,66.05999755859375,56.86137390136719,5002400
2018-04-20,66.18000030517578,66.18000030517578,65.0999984741211,65.33000183105469,56.2330322265625,4399300
2018-04-23,65.25,65.51000213623047,64.75,64.88999938964844,55.85429763793945,3636300
2018-04-24,64.98999786376953,65.12000274658203,64.20999908447266,64.77999877929688,55.75960922241211,4819300
