Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,105.81999969482422,106.16999816894531,104.16000366210938,104.38999938964844,84.35543823242188,5126800
2018-01-03,104.36000061035156,104.86000061035156,103.8499984741211,104.26000213623047,84.25039672851562,3589600
2018-01-04,104.23999786376953,104.48999786376953,103.47000122070312,103.47000122070312,83.61201477050781,4170100
2018-01-05,103.2699966430664,104.5999984741211,103.2699966430664,104.30000305175781,84.28270721435547,4641400
2018-01-08,103.9800033569336,104.66999816894531,103.8499984741211,104.13999938964844,84.15342712402344,4911600
2018-01-09,104.75,105.44000244140625,104.23999786376953,104.88999938964844,84.75947570800781,3939200
2018-01-10,105.0199966430664,106.04000091552734,103.87999725341797,105.62999725341797,85.35746002197266,3696500
2018-01-11,106.31999969482422,106.62000274658203,104.41000366210938,104.86000061035156,84.73524475097656,4109300
2018-01-12,105.56999969482422,105.63999938964844,103.91000366210938,104.5,84.4443359375,5513700
2018-01-16,104.55000305175781,104.9800033569336,103.7699966430664,104.87000274658203,84.7433090209961,5855600
2018-01-17,105.08000183105469,106.25,105.08000183105469,105.79000091552734,85.48674774169922,4009400
2018-01-18,105.45999908447266,105.70999908447266,104.80000305175781,105.06999969482422,84.90493774414062,4134600
2018-01-19,105.58000183105469,109.11000061035156,105.54000091552734,108.91999816894531,88.01604461669922,5818900
2018-01-22,109.1500015258789,109.68000030517578,108.45999908447266,108.80999755859375,87.92715454101562,4762300
2018-01-23,108.5,109.77999877929688,108.4000015258789,109.52999877929688,88.50897979736328,3778100
2018-01-24,109.55999755859375,110.88999938964844,109.55999755859375,110.5999984741211,89.37361907958984,4404100
2018-01-25,110.43000030517578,111.25,103.0199966430664,107.48999786376953,86.86048126220703,11823700
2018-01-26,107.36000061035156,110.45999908447266,107.30999755859375,110.19000244140625,89.04230499267578,6000700
2018-01-29,109.62999725341797,109.69999694824219,108.41000366210938,108.61000061035156,87.76551818847656,3952500
2018-01-30,108.19999694824219,109.37000274658203,107.75,107.94000244140625,87.22410583496094,4069700
2018-01-31,108.2300033569336,108.47000122070312,106.73999786376953,107.2300033569336,86.65039825439453,5041600
2018-02-01,107.04000091552734,107.58000183105469,104.93000030517578,105.16999816894531,84.98572540283203,7612900
2018-02-02,105.0,105.52999877929688,103.19000244140625,103.44000244140625,83.58777618408203,6421800
2018-02-05,102.93000030517578,103.4800033569336,98.51000213623047,98.69000244140625,79.7493896484375,7901200
2018-02-06,97.30999755859375,100.63999938964844,96.66000366210938,100.33000183105469,81.07463836669922,9591600
2018-02-07,99.9000015258789,101.61000061035156,98.5,98.87999725341797,79.90291595458984,5916800
2018-02-08,99.5199966430664,102.37999725341797,99.0,100.38999938964844,81.12312316894531,11214300
2018-02-09,100.9000015258789,101.5999984741211,98.55000305175781,99.94000244140625,80.75948333740234,9899900
2018-02-12,100.2699966430664,103.06999969482422,99.79000091552734,102.4000015258789,82.74736022949219,6468900
2018-02-13,101.73999786376953,103.16000366210938,100.9800033569336,103.05000305175781,83.27262115478516,5182300
2018-02-14,102.75,103.5,101.73999786376953,102.54000091552734,82.8604965209961,4253800
2018-02-15,102.55999755859375,103.70999908447266,102.05999755859375,103.69000244140625,83.78978729248047,4361100
2018-02-16,103.30999755859375,105.12999725341797,103.05000305175781,104.30999755859375,84.2907943725586,5209400
2018-02-20,103.69999694824219,103.88999938964844,102.33000183105469,102.8499984741211,83.11100006103516,3974900
2018-02-21,103.0999984741211,105.05000305175781,102.9800033569336,103.72000122070312,83.81401824951172,5661100
2018-02-22,103.66000366210938,105.51000213623047,102.88999938964844,102.9800033569336,83.21605682373047,4072900
2018-02-23,103.6500015258789,106.36000061035156,103.43000030517578,106.11000061035156,85.74534606933594,4824700
2018-02-26,106.2300033569336,106.79000091552734,105.18000030517578,106.68000030517578,86.20594787597656,5654700
2018-02-27,106.38999938964844,106.47000122070312,104.08000183105469,104.08000183105469,84.10494995117188,4414500
2018-02-28,105.4000015258789,105.62999725341797,103.5,103.55000305175781,83.67665100097656,5346000
2018-03-01,103.66999816894531,105.05000305175781,102.93000030517578,104.68000030517578,84.58977508544922,6683300
2018-03-02,104.30999755859375,107.08000183105469,104.30999755859375,106.80999755859375,86.31098937988281,6229100
2018-03-05,106.04000091552734,107.83999633789062,105.7699966430664,107.69999694824219,87.0301742553711,5557500
2018-03-06,107.76000213623047,108.0,106.62000274658203,107.9800033569336,87.2564468383789,6041000
2018-03-07,106.97000122070312,107.8499984741211,106.33000183105469,106.88999938964844,86.37564849853516,3271400
2018-03-08,107.16000366210938,109.05999755859375,106.94000244140625,109.0,88.08069610595703,4053800
2018-03-09,109.45999908447266,109.9000015258789,107.9800033569336,108.30000305175781,87.51502227783203,4398000
2018-03-12,107.98999786376953,108.56999969482422,107.13999938964844,107.13999938964844,86.5776596069336,5081300
2018-03-13,107.58000183105469,107.75,106.83000183105469,107.23999786376953,86.6584701538086,3847100
2018-03-14,107.51000213623047,107.75,105.36000061035156,105.61000061035156,85.34130859375,3287300
2018-03-15,105.29000091552734,105.79000091552734,104.77999877929688,104.98999786376953,84.84029388427734,3620800
