Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,70.05999755859375,70.76000213623047,69.69999694824219,70.73999786376953,63.75608444213867,3086500
2018-01-03,70.72000122070312,71.45999908447266,70.22000122070312,71.38999938964844,64.34191131591797,3308800
2018-01-04,71.5,71.80999755859375,71.20999908447266,71.48999786376953,64.43204498291016,2806400
2018-01-05,71.76000213623047,72.47000122070312,71.19999694824219,72.43000030517578,65.27925872802734,3118800
2018-01-08,72.43000030517578,72.43000030517578,71.68000030517578,72.19999694824219,65.07195281982422,2334700
2018-01-09,72.41999816894531,72.58999633789062,71.88999938964844,72.31999969482422,65.18010711669922,3367600
2018-01-10,71.73999786376953,72.69999694824219,71.69999694824219,72.58999633789062,65.42345428466797,2411300
2018-01-11,72.87999725341797,73.9000015258789,72.45999908447266,73.87999725341797,66.58609771728516,2917300
2018-01-12,74.0,74.44999694824219,73.8499984741211,73.91000366210938,66.6131362915039,3500400
2018-01-16,73.38999938964844,73.87999725341797,72.11000061035156,72.83000183105469,65.6397705078125,3899900
2018-01-17,73.05000305175781,73.77999877929688,72.88999938964844,73.06999969482422,65.85606384277344,3276100
2018-01-18,73.4800033569336,73.94999694824219,73.0,73.44999694824219,66.19855499267578,2356200
2018-01-19,73.62999725341797,73.80000305175781,72.87999725341797,73.13999938964844,65.91915130615234,3538100
2018-01-22,72.94000244140625,73.27999877929688,72.3499984741211,73.26000213623047,66.02731323242188,3521500
2018-01-23,73.33999633789062,73.8499984741211,73.01000213623047,73.12000274658203,65.90113067626953,3205600
2018-01-24,73.54000091552734,73.69999694824219,72.16000366210938,72.62999725341797,65.4594955444336,3284300
2018-01-25,73.08000183105469,73.19999694824219,71.79000091552734,72.68000030517578,65.50455474853516,3293700
2018-01-26,72.9000015258789,74.05000305175781,72.68000030517578,74.05000305175781,66.73931884765625,3587500
2018-01-29,73.66999816894531,73.87000274658203,72.91000366210938,72.98999786376953,65.78395080566406,2136400
2018-01-30,72.43000030517578,72.91000366210938,72.08999633789062,72.47000122070312,65.31529998779297,2311600
2018-01-31,72.94999694824219,73.25,72.02999877929688,72.2300033569336,65.09900665283203,5458100
2018-02-01,71.43000030517578,73.0999984741211,69.7300033569336,72.58000183105469,65.41443634033203,3022200
2018-02-02,71.86000061035156,72.33999633789062,70.51000213623047,70.56999969482422,63.60289001464844,4853000
2018-02-05,70.0199966430664,71.41999816894531,68.22000122070312,68.44000244140625,61.68317794799805,4426300
2018-02-06,66.69999694824219,71.37999725341797,66.0,69.25,62.41320037841797,7320400
2018-02-07,69.41000366210938,70.5199966430664,68.7300033569336,68.95999908447266,62.15183639526367,4045300
2018-02-08,68.95999908447266,69.12000274658203,66.36000061035156,66.4000015258789,59.84457015991211,4350200
2018-02-09,67.5,69.7699966430664,66.4000015258789,69.06999969482422,62.2509765625,5979300
2018-02-12,69.70999908447266,71.05999755859375,69.54000091552734,70.30999755859375,63.36854934692383,5187900
2018-02-13,69.88999938964844,70.5199966430664,69.4000015258789,70.37999725341797,63.43164825439453,3542100
2018-02-14,70.70999908447266,71.91000366210938,69.7300033569336,71.30999755859375,64.26982116699219,5000200
2018-02-15,71.93000030517578,72.58999633789062,70.58999633789062,71.5,64.88235473632812,4089400
2018-02-16,71.37999725341797,73.37000274658203,71.33000183105469,72.98999786376953,66.23442077636719,4783800
2018-02-20,72.41999816894531,73.16000366210938,70.88999938964844,71.06999969482422,64.49214172363281,3897200
2018-02-21,71.12000274658203,72.56999969482422,71.04000091552734,71.80999755859375,65.16365051269531,4368200
2018-02-22,72.05999755859375,72.55999755859375,71.54000091552734,72.08999633789062,65.4177474975586,2534700
2018-02-23,72.4800033569336,72.55000305175781,71.26000213623047,72.19000244140625,65.50849151611328,1901600
2018-02-26,72.8499984741211,73.62000274658203,72.27999877929688,73.52999877929688,66.7244644165039,3880800
2018-02-27,73.4800033569336,74.43000030517578,73.08999633789062,73.08999633789062,66.32518005371094,3454800
2018-02-28,73.41000366210938,73.41999816894531,71.04000091552734,71.05999755859375,64.48308563232422,4858800
2018-03-01,70.95999908447266,71.51000213623047,69.33000183105469,69.58000183105469,63.14006042480469,4605600
2018-03-02,69.11000061035156,69.62000274658203,68.44000244140625,69.36000061035156,62.94041061401367,3893700
2018-03-05,69.13999938964844,70.5199966430664,68.97000122070312,70.1500015258789,63.65729904174805,3935500
2018-03-06,70.61000061035156,70.61000061035156,69.70999908447266,70.47000122070312,63.94768524169922,2480600
2018-03-07,69.66999816894531,70.58000183105469,69.2699966430664,69.58999633789062,63.149112701416016,3511700
2018-03-08,69.94999694824219,70.27999877929688,69.22000122070312,70.20999908447266,63.711753845214844,3190700
2018-03-09,71.4000015258789,72.30999755859375,70.66000366210938,72.2699966430664,65.58108520507812,3389700
2018-03-12,72.30999755859375,72.4800033569336,71.0199966430664,71.41999816894531,64.80975341796875,2250800
2018-03-13,71.61000061035156,71.95999908447266,70.9000015258789,71.2300033569336,64.63734436035156,3549300
2018-03-14,71.73999786376953,71.73999786376953,70.58000183105469,70.73999786376953,64.19268798828125,3885300
2018-03-15,70.81999969482422,71.20999908447266,70.30000305175781,70.93000030517578,64.36509704589844,3015200
2018-03-16,71.12000274658203,72.37999725341797,70.77999877929688,72.37999725341797,65.68091583251953,9730900
2018-03-19,71.87000274658203,71.87000274658203,70.0199966430664,70.7300033569336,64.18360900878906,3945200
2018-03-20,71.0999984741211,71.62999725341797,70.48999786376953,70.55000305175781,64.02027130126953,2285300
2018-03-21,70.69999694824219,71.83000183105469,70.41000366210938,71.1500015258789,64.56474304199219,2068500
2018-03-22,70.27999877929688,70.33999633789062,68.70999908447266,68.7699966430664,62.40502166748047,3153800
2018-03-23,69.01000213623047,69.06999969482422,67.2300033569336,67.36000061035156,61.12553024291992,2836200
2018-03-26,68.44000244140625,69.66999816894531,67.80000305175781,69.51000213623047,63.0765380859375,3321800
2018-03-27,69.63999938964844,69.88999938964844,67.41999816894531,67.91999816894531,61.633697509765625,2840800
2018-03-28,68.1500015258789,68.4000015258789,66.94999694824219,67.30000305175781,61.071083068847656,2668700
2018-03-29,67.63999938964844,68.81999969482422,67.44000244140625,68.30000305175781,61.9785270690918,1890800
2018-04-02,68.05000305175781,68.11000061035156,65.13999938964844,66.27999877929688,60.14547348022461,3740000
2018-04-03,66.79000091552734,67.88999938964844,66.31999969482422,67.8499984741211,61.5701789855957,5067100
2018-04-04,66.66999816894531,68.38999938964844,66.29000091552734,68.12999725341797,61.824249267578125,3791900
