Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,48.7599983215332,49.86000061035156,48.5099983215332,49.119998931884766,45.208187103271484,3562300
2018-01-03,49.29999923706055,49.70000076293945,48.529998779296875,48.650001525878906,44.77561950683594,2138900
2018-01-04,48.380001068115234,48.630001068115234,46.29999923706055,48.060001373291016,44.232608795166016,2351500
2018-01-05,48.220001220703125,48.650001525878906,47.900001525878906,48.25,44.40747833251953,1353000
2018-01-08,48.560001373291016,49.2400016784668,47.54999923706055,48.27000045776367,44.425880432128906,1778500
2018-01-09,48.2400016784668,48.2400016784668,47.45000076293945,47.88999938964844,44.07614517211914,1710400
2018-01-10,47.63999938964844,49.5,47.54999923706055,49.20000076293945,45.281822204589844,3099400
2018-01-11,49.36000061035156,50.11000061035156,48.709999084472656,50.09000015258789,46.10094451904297,2008400
2018-01-12,50.380001068115234,53.0,50.29999923706055,51.81999969482422,47.69316864013672,5201600
2018-01-16,51.849998474121094,51.970001220703125,50.040000915527344,50.18000030517578,46.18376922607422,1973700
2018-01-17,50.52000045776367,51.15999984741211,50.130001068115234,50.970001220703125,46.910858154296875,1216600
2018-01-18,50.84000015258789,51.400001525878906,50.689998626708984,51.220001220703125,47.140953063964844,884800
2018-01-19,51.41999816894531,52.099998474121094,51.060001373291016,52.0,47.858829498291016,1504200
2018-01-22,52.0,52.83000183105469,51.5099983215332,52.81999969482422,48.613525390625,1100000
2018-01-23,51.81999969482422,52.4900016784668,51.40999984741211,52.0,47.858829498291016,1181900
2018-01-24,51.91999816894531,52.2400016784668,50.130001068115234,50.619998931884766,46.58872985839844,2557900
2018-01-25,50.90999984741211,51.0,49.380001068115234,49.5,45.55792236328125,1945800
2018-01-26,49.540000915527344,50.400001525878906,49.04999923706055,50.400001525878906,46.386253356933594,2417000
2018-01-29,50.25,51.25,50.25,50.88999938964844,46.83723068237305,1301400
2018-01-30,50.599998474121094,50.810001373291016,49.04999923706055,49.40999984741211,45.475093841552734,1608700
2018-01-31,49.61000061035156,50.150001525878906,49.06999969482422,49.310001373291016,45.383060455322266,1357400
2018-02-01,48.900001525878906,51.0,48.400001525878906,49.22999954223633,45.309425354003906,1447200
2018-02-02,48.81999969482422,49.40999984741211,47.529998779296875,47.849998474121094,44.039329528808594,1842300
2018-02-05,47.58000183105469,48.4900016784668,46.5099983215332,46.63999938964844,42.92569351196289,2622600
2018-02-06,47.060001373291016,48.75,46.099998474121094,48.2599983215332,44.41666793823242,2464000
2018-02-07,49.349998474121094,50.150001525878906,48.5,49.29999923706055,45.37384796142578,2221300
2018-02-08,48.88999938964844,49.08000183105469,47.20000076293945,47.22999954223633,43.46870422363281,1791600
2018-02-09,47.66999816894531,48.61000061035156,46.20000076293945,47.88999938964844,44.07614517211914,2079400
2018-02-12,48.18000030517578,48.7599983215332,47.66999816894531,48.369998931884766,44.51791763305664,910100
2018-02-13,48.29999923706055,49.22999954223633,48.18000030517578,49.16999816894531,45.25419998168945,1001000
2018-02-14,48.869998931884766,50.66999816894531,48.4900016784668,50.36000061035156,46.34944152832031,1486600
2018-02-15,50.7599983215332,51.599998474121094,50.29999923706055,51.2400016784668,47.159358978271484,1333600
2018-02-16,51.130001068115234,51.79999923706055,50.900001525878906,51.5,47.39864730834961,1346700
2018-02-20,50.970001220703125,51.43000030517578,50.150001525878906,50.4900016784668,46.46908950805664,1343900
2018-02-21,50.52000045776367,51.099998474121094,50.040000915527344,50.060001373291016,46.07332992553711,1125800
2018-02-22,50.15999984741211,50.7400016784668,50.0,50.27000045776367,46.266605377197266,1014600
2018-02-23,50.689998626708984,54.0,50.22999954223633,53.560001373291016,49.294593811035156,7127900
2018-02-26,53.630001068115234,53.79999923706055,52.209999084472656,52.400001525878906,48.22697830200195,2237700
2018-02-27,53.13999938964844,53.529998779296875,51.0099983215332,51.029998779296875,46.96608352661133,2769900
2018-02-28,51.5099983215332,51.95000076293945,50.88999938964844,51.310001373291016,47.22378158569336,2167700
2018-03-01,50.650001525878906,50.869998931884766,49.150001525878906,50.47999954223633,46.45988082885742,3405600
2018-03-02,47.849998474121094,53.22999954223633,47.459999084472656,53.040000915527344,49.176456451416016,4985300
2018-03-05,52.900001525878906,53.18000030517578,51.7400016784668,51.900001525878906,48.1194953918457,2988300
2018-03-06,50.9900016784668,52.5099983215332,50.810001373291016,52.4900016784668,48.66651916503906,3286200
2018-03-07,52.189998626708984,52.33000183105469,50.63999938964844,51.04999923706055,47.33141326904297,2268800
2018-03-08,51.41999816894531,51.52000045776367,49.95000076293945,50.130001068115234,46.478424072265625,2456800
2018-03-09,50.43000030517578,50.7599983215332,49.380001068115234,49.9900016784668,46.34862518310547,2148400
2018-03-12,49.90999984741211,50.310001373291016,49.380001068115234,49.849998474121094,46.21881866455078,1401100
2018-03-13,50.0,50.970001220703125,49.88999938964844,50.33000183105469,46.663856506347656,1203500
2018-03-14,50.349998474121094,50.61000061035156,49.349998474121094,49.47999954223633,45.87577438354492,1411400
2018-03-15,49.459999084472656,49.560001373291016,48.72999954223633,48.91999816894531,45.3565673828125,2321800
2018-03-16,48.810001373291016,49.84000015258789,48.77000045776367,49.31999969482422,45.72742462158203,1958700
2018-03-19,49.34000015258789,49.77000045776367,49.0,49.36000061035156,45.7645149230957,1066600
2018-03-20,49.59000015258789,49.68000030517578,48.84000015258789,49.349998474121094,45.7552375793457,1150700
2018-03-21,48.20000076293945,48.400001525878906,47.31999969482422,47.70000076293945,44.22542953491211,3537800
2018-03-22,47.36000061035156,48.119998931884766,46.83000183105469,46.869998931884766,43.45588684082031,1358100
2018-03-23,46.9900016784668,47.43000030517578,46.25,46.36000061035156,42.9830436706543,1896500
2018-03-26,46.88999938964844,47.47999954223633,46.63999938964844,47.130001068115234,43.69695281982422,1407600
2018-03-27,47.08000183105469,48.470001220703125,46.90999984741211,47.369998931884766,43.91947555541992,1870000
2018-03-28,47.40999984741211,49.11000061035156,47.27000045776367,47.900001525878906,44.410858154296875,1170400
2018-03-29,48.11000061035156,48.97999954223633,47.939998626708984,48.40999984741211,44.88370895385742,1158100
2018-04-02,48.290000915527344,48.95000076293945,46.709999084472656,47.529998779296875,44.067806243896484,2278700
2018-04-03,47.63999938964844,48.220001220703125,47.52000045776367,48.20000076293945,44.68901062011719,1119300
2018-04-04,47.59000015258789,49.5,47.560001373291016,49.41999816894531,45.82013702392578,1174000
2018-04-05,49.54999923706055,50.13999938964844,49.16999816894531,50.06999969482422,46.422794342041016,764100
2018-04-06,49.650001525878906,49.95000076293945,47.650001525878906,48.029998779296875,44.53138732910156,1309000
2018-04-09,48.369998931884766,48.72999954223633,47.58000183105469,48.029998779296875,44.53138732910156,1643100
2018-04-10,48.56999969482422,49.66999816894531,48.540000915527344,49.470001220703125,45.86650085449219,1478500
2018-04-11,49.040000915527344,49.81999969482422,48.880001068115234,49.0099983215332,45.44000244140625,940300
2018-04-12,49.02000045776367,49.41999816894531,48.099998474121094,48.369998931884766,44.84662628173828,1106500
2018-04-13,48.63999938964844,48.779998779296875,47.150001525878906,47.38999938964844,43.93801498413086,1536800
2018-04-16,47.65999984741211,48.04999923706055,47.0,47.849998474121094,44.364505767822266,1348600
2018-04-17,48.25,48.34000015258789,47.06999969482422,47.150001525878906,43.715492248535156,1386500
2018-04-18,47.38999938964844,48.119998931884766,47.22999954223633,47.279998779296875,43.83602523803711,1022100
2018-04-19,47.060001373291016,47.11000061035156,45.810001373291016,46.720001220703125,43.31681442260742,1652700
2018-04-20,46.7599983215332,47.869998931884766,46.529998779296875,46.779998779296875,43.372440338134766,1327700
2018-04-23,46.81999969482422,48.2400016784668,46.720001220703125,48.150001525878906,44.64265060424805,1446800
2018-04-24,48.16999816894531,48.79999923706055,47.619998931884766,47.88999938964844,44.40159225463867,1475500
2018-04-25,47.79999923706055,48.810001373291016,47.279998779296875,48.72999954223633,45.1804084777832,1372400
2018-04-26,48.599998474121094,49.7599983215332,48.369998931884766,49.68000030517578,46.06120300292969,1690700
2018-04-27,49.52000045776367,51.619998931884766,49.5099983215332,51.599998474121094,47.841346740722656,2404700
2018-04-30,51.709999084472656,52.13999938964844,50.529998779296875,50.560001373291016,46.87710189819336,2376900
2018-05-01,49.900001525878906,51.099998474121094,49.459999084472656,50.16999816894531,46.515506744384766,1349900
2018-05-02,49.9900016784668,50.47999954223633,49.27000045776367,50.20000076293945,46.54332733154297,1195200
2018-05-03,50.040000915527344,50.09000015258789,49.22999954223633,49.279998779296875,45.69034194946289,2264400
2018-05-04,49.11000061035156,49.689998626708984,48.56999969482422,49.4900016784668,45.885040283203125,1043800
2018-05-07,49.7400016784668,49.7400016784668,47.9900016784668,48.52000045776367,44.98569869995117,1075500
2018-05-08,48.459999084472656,48.81999969482422,48.04999923706055,48.400001525878906,44.874446868896484,1181900
2018-05-09,48.5,49.41999816894531,47.9900016784668,49.27000045776367,45.68107604980469,1876800
2018-05-10,48.849998474121094,48.88999938964844,47.560001373291016,48.58000183105469,45.04133224487305,1681000
2018-05-11,48.2400016784668,49.15999984741211,47.959999084472656,48.79999923706055,45.245296478271484,925000
2018-05-14,49.0,49.45000076293945,48.75,49.31999969482422,45.72742462158203,2139500
2018-05-15,49.119998931884766,50.040000915527344,48.68000030517578,49.86000061035156,46.228084564208984,1551800
2018-05-16,51.060001373291016,51.560001373291016,49.54999923706055,51.04999923706055,47.33141326904297,3042100
2018-05-17,50.63999938964844,51.869998931884766,50.5099983215332,50.90999984741211,47.54621124267578,5173500
2018-05-18,46.83000183105469,47.20000076293945,45.349998474121094,45.36000061035156,42.3629150390625,11422400
2018-05-21,45.72999954223633,46.36000061035156,45.25,45.84000015258789,42.81120300292969,3733900
2018-05-22,46.060001373291016,46.54999923706055,45.61000061035156,45.77000045776367,42.745826721191406,3483900
2018-05-23,46.31999969482422,47.7400016784668,46.18000030517578,47.619998931884766,44.47359085083008,3086200
2018-05-24,47.529998779296875,49.2599983215332,47.52000045776367,48.7400016784668,45.51959228515625,3065700
2018-05-25,48.529998779296875,49.380001068115234,48.09000015258789,48.93000030517578,45.69704055786133,2491900
2018-05-29,48.689998626708984,49.150001525878906,48.599998474121094,48.959999084472656,45.72505569458008,1645800
2018-05-30,49.16999816894531,49.68000030517578,48.77000045776367,49.0,45.76241683959961,1603500
2018-05-31,48.79999923706055,49.400001525878906,48.310001373291016,49.029998779296875,45.79043197631836,2224300
2018-06-01,49.08000183105469,50.08000183105469,49.08000183105469,49.59000015258789,46.31343078613281,1332400
2018-06-04,49.83000183105469,51.0099983215332,49.7400016784668,50.95000076293945,47.58356857299805,1861800
2018-06-05,51.0,52.029998779296875,50.790000915527344,51.7400016784668,48.32137680053711,2844600
2018-06-06,51.689998626708984,51.9900016784668,51.27000045776367,51.84000015258789,48.414772033691406,1724700
2018-06-07,52.0,53.40999984741211,51.40999984741211,52.189998626708984,48.741634368896484,2463400
2018-06-08,51.90999984741211,52.54999923706055,51.54999923706055,52.470001220703125,49.00313949584961,1624800
2018-06-11,52.5,53.08000183105469,52.16999816894531,52.2599983215332,48.80701446533203,1905100
2018-06-12,52.380001068115234,53.36000061035156,52.060001373291016,52.93000030517578,49.432743072509766,2106500
2018-06-13,53.150001525878906,53.25,51.439998626708984,51.4900016784668,48.087886810302734,2018500
2018-06-14,51.369998931884766,51.369998931884766,49.7400016784668,49.869998931884766,46.574928283691406,3028400
2018-06-15,49.77000045776367,50.529998779296875,49.40999984741211,50.4900016784668,47.15396499633789,2391400
2018-06-18,50.349998474121094,51.630001068115234,50.2599983215332,51.599998474121094,48.190616607666016,1779800
2018-06-19,51.040000915527344,51.59000015258789,50.81999969482422,51.18000030517578,47.79837417602539,1728800
2018-06-20,51.4900016784668,51.90999984741211,51.040000915527344,51.83000183105469,48.40542221069336,1097300
2018-06-21,52.25,52.97999954223633,51.97999954223633,52.779998779296875,49.29265594482422,2067100
2018-06-22,53.0,53.04999923706055,51.34000015258789,51.43000030517578,48.03185272216797,2022600
2018-06-25,51.16999816894531,51.66999816894531,50.66999816894531,50.900001525878906,47.53688049316406,1729500
2018-06-26,51.09000015258789,51.65999984741211,50.349998474121094,51.56999969482422,48.16260528564453,2111300
2018-06-27,51.40999984741211,52.20000076293945,51.220001220703125,51.33000183105469,47.9384651184082,1737800
2018-06-28,51.2400016784668,52.560001373291016,51.029998779296875,52.380001068115234,48.91908264160156,1302600
2018-06-29,52.68000030517578,52.810001373291016,51.70000076293945,51.779998779296875,48.358726501464844,1524900
2018-07-02,50.0,50.709999084472656,49.130001068115234,50.709999084472656,47.35942840576172,2246300
2018-07-03,50.810001373291016,51.83000183105469,50.779998779296875,51.380001068115234,47.98516082763672,927700
2018-07-05,51.880001068115234,53.16999816894531,51.68000030517578,53.119998931884766,49.610191345214844,3729000
2018-07-06,53.0099983215332,54.09000015258789,52.88999938964844,53.95000076293945,50.38535690307617,3272400
2018-07-09,54.0,54.11000061035156,52.369998931884766,53.52000045776367,49.9837646484375,4130100
2018-07-10,52.0,52.43000030517578,50.310001373291016,52.09000015258789,48.64824676513672,7675700
2018-07-11,52.029998779296875,53.54999923706055,51.630001068115234,53.41999816894531,49.89036560058594,3057400
2018-07-12,53.54999923706055,53.689998626708984,52.439998626708984,53.38999938964844,49.86235046386719,3253300
2018-07-13,53.25,53.86000061035156,52.02000045776367,52.18000030517578,48.732295989990234,2310900
2018-07-16,52.2400016784668,52.7599983215332,51.720001220703125,52.43000030517578,48.96577835083008,1282300
2018-07-17,52.25,52.70000076293945,51.65999984741211,52.310001373291016,48.85370635986328,1338000
2018-07-18,52.400001525878906,53.18000030517578,52.310001373291016,53.060001373291016,49.55415344238281,1314700
2018-07-19,53.0,54.09000015258789,52.9900016784668,54.029998779296875,50.46006393432617,1164600
2018-07-20,53.7599983215332,54.61000061035156,52.52000045776367,52.59000015258789,49.115211486816406,4549900
2018-07-23,52.47999954223633,53.4900016784668,52.40999984741211,53.099998474121094,49.59151077270508,1705600
2018-07-24,53.15999984741211,53.290000915527344,52.33000183105469,52.52000045776367,49.049835205078125,1445900
2018-07-25,52.790000915527344,53.43000030517578,52.66999816894531,53.40999984741211,49.88103485107422,1430600
2018-07-26,53.54999923706055,54.279998779296875,52.7599983215332,52.83000183105469,49.33935546875,1181700
2018-07-27,52.93000030517578,53.279998779296875,51.810001373291016,51.970001220703125,48.53617858886719,1269100
2018-07-30,51.88999938964844,52.810001373291016,51.88999938964844,52.4900016784668,49.021820068359375,1247600
2018-07-31,52.81999969482422,53.099998474121094,52.09000015258789,52.40999984741211,48.947105407714844,1428600
2018-08-01,51.9900016784668,52.22999954223633,50.15999984741211,50.2599983215332,46.93915939331055,1985500
2018-08-02,50.189998626708984,50.97999954223633,49.880001068115234,50.75,47.39678192138672,2234900
2018-08-03,50.959999084472656,51.470001220703125,49.970001220703125,50.58000183105469,47.23801803588867,2203400
2018-08-06,50.2400016784668,51.08000183105469,50.189998626708984,50.93000030517578,47.56489181518555,1746600
2018-08-07,50.790000915527344,51.349998474121094,50.060001373291016,50.9900016784668,47.62092590332031,2951100
2018-08-08,50.68000030517578,51.630001068115234,50.66999816894531,51.56999969482422,48.16260528564453,1590900
2018-08-09,51.70000076293945,52.66999816894531,51.529998779296875,52.54999923706055,49.077850341796875,1891000
2018-08-10,52.2599983215332,53.29999923706055,52.060001373291016,52.58000183105469,49.10586929321289,2211900
2018-08-13,52.70000076293945,53.29999923706055,52.54999923706055,52.95000076293945,49.45142364501953,1789800
2018-08-14,53.380001068115234,54.970001220703125,53.310001373291016,54.880001068115234,51.25390625,2883800
2018-08-15,54.02000045776367,54.08000183105469,51.47999954223633,51.86000061035156,48.433441162109375,3668500
2018-08-16,52.11000061035156,52.63999938964844,50.93000030517578,52.279998779296875,48.825687408447266,5690000
2018-08-17,55.650001525878906,59.25,55.27000045776367,59.18000030517578,55.2697868347168,17078500
2018-08-20,59.38999938964844,61.72999954223633,59.06999969482422,61.560001373291016,57.49253845214844,9038600
2018-08-21,61.72999954223633,62.04999923706055,60.4900016784668,61.349998474121094,57.296409606933594,4429900
2018-08-22,61.560001373291016,61.97999954223633,60.5099983215332,60.56999969482422,56.56795120239258,2184600
2018-08-23,60.790000915527344,62.18000030517578,60.40999984741211,62.0,57.90346145629883,2685100
2018-08-24,61.77000045776367,62.7400016784668,61.58000183105469,62.060001373291016,57.95949935913086,5099100
2018-08-27,61.9900016784668,61.9900016784668,60.29999923706055,60.59000015258789,56.58662414550781,2528900
2018-08-28,60.77000045776367,62.349998474121094,60.61000061035156,61.9900016784668,57.894126892089844,2334500
2018-08-29,61.709999084472656,61.75,59.91999816894531,61.380001068115234,57.324424743652344,2899800
2018-08-30,60.88999938964844,62.279998779296875,60.88999938964844,62.25,58.13694763183594,2060700
2018-08-31,61.790000915527344,63.029998779296875,61.68000030517578,62.849998474121094,59.04826736450195,2708000
2018-09-04,63.369998931884766,65.05999755859375,63.29999923706055,65.0199966430664,61.087005615234375,3321200
2018-09-05,64.98999786376953,65.77999877929688,64.06999969482422,64.83000183105469,60.90850830078125,5209800
2018-09-06,65.16000366210938,66.30000305175781,64.94999694824219,65.11000061035156,61.17155456542969,2459600
2018-09-07,64.97000122070312,66.33000183105469,64.5199966430664,65.72000122070312,61.74466323852539,2317600
2018-09-10,65.9800033569336,66.2699966430664,65.2300033569336,65.48999786376953,61.5285758972168,2029100
2018-09-11,65.30999755859375,66.0999984741211,65.19999694824219,65.66000366210938,61.68830490112305,1846100
