Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,178.58999633789062,179.1999969482422,177.0,177.24000549316406,156.95623779296875,594800
2018-01-03,177.75999450683594,178.0,176.63999938964844,177.7899932861328,157.4432830810547,515500
2018-01-04,177.24000549316406,177.77000427246094,174.52000427246094,174.61000061035156,154.62718200683594,517800
2018-01-05,174.5800018310547,174.60000610351562,173.1199951171875,174.25999450683594,154.31729125976562,678200
2018-01-08,173.83999633789062,174.80999755859375,173.3000030517578,174.38999938964844,154.432373046875,546300
2018-01-09,174.3000030517578,174.7100067138672,172.58999633789062,173.07000732421875,153.26344299316406,515400
2018-01-10,172.3699951171875,173.0,169.72999572753906,170.9600067138672,151.39495849609375,604200
2018-01-11,171.61000061035156,172.3000030517578,169.5500030517578,169.77000427246094,150.34112548828125,468100
2018-01-12,169.77999877929688,170.1699981689453,167.50999450683594,168.22999572753906,148.97735595703125,494100
2018-01-16,168.52000427246094,171.52000427246094,168.52000427246094,169.02999877929688,149.685791015625,613700
2018-01-17,170.1199951171875,170.22999572753906,169.00999450683594,169.91000366210938,150.46511840820312,540200
2018-01-18,169.0800018310547,170.0800018310547,167.08999633789062,167.7899932861328,148.58767700195312,639500
2018-01-19,168.1999969482422,168.7100067138672,167.6699981689453,168.6999969482422,149.3935546875,722100
2018-01-22,168.6699981689453,170.19000244140625,168.24000549316406,170.10000610351562,150.6333465576172,629000
2018-01-23,170.5,172.74000549316406,170.47999572753906,172.69000244140625,152.9269561767578,757800
2018-01-24,172.5800018310547,173.02000427246094,171.3000030517578,171.8000030517578,152.13880920410156,567900
2018-01-25,171.82000732421875,172.32000732421875,168.64999389648438,170.17999267578125,150.7041778564453,682800
2018-01-26,170.72000122070312,170.72000122070312,168.3800048828125,170.08999633789062,150.62451171875,550600
2018-01-29,169.5399932861328,169.58999633789062,167.82000732421875,168.25,148.9950714111328,395300
2018-01-30,167.9600067138672,168.69000244140625,166.85000610351562,166.8699951171875,147.7729949951172,560300
2018-01-31,166.77999877929688,170.4199981689453,166.2100067138672,170.39999389648438,150.8990020751953,1184100
2018-02-01,169.91000366210938,171.82000732421875,163.8000030517578,164.11000061035156,145.32884216308594,1403700
2018-02-02,158.67999267578125,164.52999877929688,158.67999267578125,163.9600067138672,145.19602966308594,1754200
2018-02-05,163.8800048828125,165.6699981689453,158.82000732421875,159.02000427246094,140.8213653564453,1469400
2018-02-06,157.41000366210938,161.36000061035156,156.00999450683594,160.25,141.91061401367188,1879800
2018-02-07,159.83999633789062,162.52000427246094,158.2100067138672,158.27999877929688,140.16604614257812,1153900
2018-02-08,158.52000427246094,161.1999969482422,154.82000732421875,154.94000244140625,137.2082977294922,1479900
2018-02-09,156.0,160.69000244140625,154.94000244140625,159.61000061035156,141.3438262939453,1348700
2018-02-12,160.02000427246094,160.6699981689453,155.74000549316406,158.75,140.58230590820312,1427400
2018-02-13,157.77000427246094,160.32000732421875,157.63999938964844,159.39999389648438,141.15786743164062,1109200
2018-02-14,157.9499969482422,159.07000732421875,157.25,158.9199981689453,140.73281860351562,874700
2018-02-15,159.57000732421875,161.6199951171875,159.17999267578125,161.10000610351562,142.66329956054688,799600
2018-02-16,161.33999633789062,163.0,160.50999450683594,162.57000732421875,143.96511840820312,877800
2018-02-20,161.9199981689453,163.64999389648438,160.3300018310547,160.4199981689453,142.06114196777344,894200
2018-02-21,159.9199981689453,160.6699981689453,155.74000549316406,156.02000427246094,138.16470336914062,1011200
2018-02-22,156.66000366210938,158.13999938964844,156.4499969482422,157.1199951171875,139.13880920410156,884200
2018-02-23,157.92999267578125,160.10000610351562,156.97000122070312,160.00999450683594,141.69805908203125,520200
2018-02-26,160.4199981689453,160.72000122070312,158.97000122070312,160.14999389648438,141.82205200195312,603100
2018-02-27,159.66000366210938,160.11000061035156,155.7100067138672,156.0800018310547,138.2178497314453,949800
2018-02-28,156.0800018310547,157.39999389648438,155.4499969482422,156.02000427246094,138.16470336914062,1442100
2018-03-01,155.17999267578125,157.91000366210938,154.14999389648438,155.0500030517578,137.30569458007812,1268100
2018-03-02,154.89999389648438,155.5800018310547,152.9199981689453,153.89999389648438,136.28729248046875,902800
2018-03-05,153.08999633789062,156.74000549316406,152.64999389648438,156.0800018310547,138.2178497314453,1094300
2018-03-06,156.02999877929688,156.58999633789062,153.7100067138672,155.9600067138672,138.111572265625,853900
2018-03-07,155.7899932861328,158.6300048828125,155.52000427246094,158.11000061035156,140.0155029296875,914700
2018-03-08,158.24000549316406,159.6199951171875,157.42999267578125,159.5,141.24644470214844,714800
2018-03-09,159.61000061035156,161.4199981689453,158.82000732421875,161.4199981689453,142.94668579101562,635300
2018-03-12,161.05999755859375,162.0,160.25999450683594,161.5399932861328,143.05296325683594,738700
2018-03-13,162.4600067138672,162.97000122070312,161.10000610351562,161.52000427246094,143.03526306152344,593100
2018-03-14,161.83999633789062,163.49000549316406,161.6300048828125,163.47000122070312,144.76211547851562,798400
2018-03-15,163.22000122070312,164.13999938964844,162.77000427246094,163.6699981689453,144.939208984375,882100
2018-03-16,164.02999877929688,166.02000427246094,163.3800048828125,165.75,146.78115844726562,1442200
2018-03-19,165.5800018310547,165.6300048828125,163.8000030517578,165.08999633789062,146.19671630859375,829800
2018-03-20,164.9499969482422,166.14999389648438,163.55999755859375,164.30999755859375,145.5059814453125,1096700
2018-03-21,164.27000427246094,165.72000122070312,162.6300048828125,163.24000549316406,144.55844116210938,675900
2018-03-22,162.52999877929688,164.22999572753906,159.9600067138672,160.25999450683594,141.91946411132812,1073300
2018-03-23,160.3000030517578,160.92999267578125,157.6300048828125,158.00999450683594,139.92694091796875,810300
2018-03-26,159.08999633789062,159.58999633789062,157.58999633789062,158.8300018310547,140.6531219482422,550500
2018-03-27,158.74000549316406,162.75,156.39999389648438,160.63999938964844,142.25596618652344,741600
2018-03-28,160.52000427246094,164.50999450683594,159.97999572753906,164.0500030517578,146.61740112304688,842100
2018-03-29,164.47999572753906,165.44000244140625,161.22000122070312,164.4600067138672,146.98387145996094,842900
2018-04-02,164.3000030517578,164.64999389648438,161.33999633789062,162.66000366210938,145.3751220703125,668300
2018-04-03,162.72000122070312,165.38999938964844,161.50999450683594,164.9600067138672,147.43069458007812,670500
2018-04-04,163.9499969482422,166.6699981689453,163.5,166.02000427246094,148.37803649902344,635300
2018-04-05,166.1699981689453,166.3699951171875,164.2100067138672,166.22999572753906,148.5657958984375,591800
2018-04-06,166.82000732421875,167.52000427246094,165.39999389648438,166.0,148.36019897460938,600800
2018-04-09,166.1999969482422,166.77999877929688,164.58999633789062,165.4199981689453,147.84182739257812,470000
2018-04-10,166.27000427246094,167.0,165.3300018310547,166.7899932861328,149.06625366210938,588600
2018-04-11,166.3800048828125,167.9600067138672,165.82000732421875,166.02999877929688,148.3870086669922,847400
2018-04-12,166.24000549316406,166.24000549316406,164.5399932861328,165.1999969482422,147.6452178955078,663600
2018-04-13,165.27999877929688,166.74000549316406,164.5500030517578,166.52999877929688,148.83387756347656,568500
2018-04-16,166.8699951171875,168.22999572753906,165.77000427246094,166.0,148.36019897460938,604500
2018-04-17,166.32000732421875,167.66000366210938,165.52999877929688,166.97000122070312,149.2271270751953,628000
2018-04-18,167.19000244140625,167.52000427246094,165.7899932861328,165.9499969482422,148.3155059814453,617800
2018-04-19,165.5,165.74000549316406,161.77999877929688,162.5399932861328,145.26788330078125,669400
2018-04-20,162.91000366210938,162.91000366210938,160.4199981689453,160.8699951171875,143.77529907226562,1129800
2018-04-23,161.38999938964844,161.77999877929688,160.1199951171875,161.0,143.8915252685547,602300
2018-04-24,161.38999938964844,162.5800018310547,160.6699981689453,161.89999389648438,144.69586181640625,840600
2018-04-25,161.36000061035156,162.6199951171875,160.2899932861328,161.7899932861328,144.59754943847656,773500
2018-04-26,160.32000732421875,163.6300048828125,157.89999389648438,161.5800018310547,144.4098663330078,766500
2018-04-27,161.10000610351562,164.9600067138672,161.10000610351562,164.3300018310547,146.86766052246094,476000
2018-04-30,164.8000030517578,165.47999572753906,162.47000122070312,163.0,145.6790008544922,748200
2018-05-01,163.14999389648438,164.97000122070312,162.3699951171875,164.5500030517578,147.0642852783203,529200
2018-05-02,163.82000732421875,164.41000366210938,162.47999572753906,162.6199951171875,145.33937072753906,749500
