Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,172.33999633789062,173.02000427246094,170.33999633789062,172.4199981689453,142.73072814941406,1442900.0
2018-01-03,172.10000610351562,172.61000061035156,169.85000610351562,171.6199951171875,142.06846618652344,1849300.0
2018-01-04,171.49000549316406,171.49000549316406,166.5399932861328,166.60000610351562,137.9128875732422,2159500.0
2018-01-05,167.0500030517578,168.3699951171875,166.3699951171875,168.14999389648438,139.1959686279297,2126500.0
2018-01-08,168.9600067138672,170.1699981689453,168.33999633789062,169.25,140.1065673828125,1874900.0
2018-01-09,168.91000366210938,169.41000366210938,165.1300048828125,165.52999877929688,137.02716064453125,1720900.0
2018-01-10,164.67999267578125,165.1199951171875,162.77000427246094,164.97999572753906,136.57180786132812,1339500.0
2018-01-11,165.25,165.49000549316406,164.05999755859375,164.8300018310547,136.44766235351562,1494600.0
2018-01-12,165.00999450683594,165.97000122070312,164.3699951171875,165.50999450683594,137.01055908203125,1238100.0
2018-01-16,165.9199981689453,168.10000610351562,164.89999389648438,165.0399932861328,136.6214599609375,1448900.0
2018-01-17,165.72000122070312,167.9600067138672,164.6199951171875,167.39999389648438,138.57513427734375,1699300.0
2018-01-18,167.02999877929688,167.6300048828125,163.75,164.25,135.967529296875,1947600.0
2018-01-19,164.91000366210938,165.2899932861328,163.02999877929688,164.24000549316406,135.95925903320312,1805200.0
2018-01-22,164.27999877929688,166.8300018310547,164.07000732421875,166.10000610351562,137.49899291992188,1751600.0
2018-01-23,166.92999267578125,169.27999877929688,165.58999633789062,166.3300018310547,137.6893768310547,2864000.0
2018-01-24,166.64999389648438,167.16000366210938,164.77000427246094,166.10000610351562,137.49899291992188,1802200.0
2018-01-25,165.5800018310547,166.22999572753906,162.60000610351562,164.1999969482422,135.92613220214844,1476900.0
2018-01-26,164.85000610351562,165.36000061035156,163.02000427246094,163.7100067138672,135.52052307128906,1574700.0
2018-01-29,163.42999267578125,163.7899932861328,161.8300018310547,162.9199981689453,134.8665313720703,1678600.0
2018-01-30,162.80999755859375,163.47000122070312,161.25999450683594,162.61000061035156,134.6099395751953,2145000.0
2018-01-31,159.97000122070312,163.6699981689453,158.55999755859375,163.3699951171875,135.2390594482422,3259500.0
2018-02-01,163.61000061035156,164.8300018310547,159.3000030517578,159.64999389648438,132.1595916748047,2652400.0
2018-02-02,159.19000244140625,160.0,155.6999969482422,156.52000427246094,129.56858825683594,3166200.0
2018-02-05,155.67999267578125,159.17999267578125,154.36000061035156,155.1199951171875,128.40965270996094,2678600.0
2018-02-06,154.16000366210938,156.08999633789062,152.1300048828125,155.97999572753906,129.1215362548828,3469700.0
2018-02-07,155.7899932861328,158.5,154.75999450683594,154.86000061035156,128.1943817138672,2055700.0
2018-02-08,154.38999938964844,156.8699951171875,152.13999938964844,152.17999267578125,125.97586822509766,2940100.0
2018-02-09,152.88999938964844,158.47000122070312,151.27000427246094,157.1999969482422,130.13148498535156,3211700.0
2018-02-12,157.3300018310547,157.83999633789062,152.36000061035156,156.8000030517578,129.80035400390625,2338500.0
2018-02-13,154.55999755859375,156.10000610351562,153.5,155.49000549316406,130.33685302734375,1481900.0
2018-02-14,154.66000366210938,155.02999877929688,151.30999755859375,154.08999633789062,129.1632843017578,2092500.0
2018-02-15,154.57000732421875,156.6699981689453,153.86000061035156,156.14999389648438,130.8900604248047,1692400.0
2018-02-16,156.00999450683594,157.5399932861328,155.49000549316406,156.08999633789062,130.83975219726562,1909900.0
2018-02-20,155.97000122070312,157.39999389648438,155.52999877929688,155.58999633789062,130.420654296875,1516600.0
2018-02-21,155.0,155.69000244140625,151.27999877929688,151.3000030517578,126.82465362548828,1657100.0
2018-02-22,152.0399932861328,155.9600067138672,152.0399932861328,154.02999877929688,129.11300659179688,1602800.0
2018-02-23,154.44000244140625,156.66000366210938,153.8800048828125,156.66000366210938,131.3175506591797,1071000.0
2018-02-26,157.14999389648438,159.14999389648438,156.5,159.07000732421875,133.3377227783203,1451800.0
2018-02-27,160.11000061035156,161.0800018310547,153.92999267578125,153.92999267578125,129.02915954589844,1944300.0
2018-02-28,154.67999267578125,155.82000732421875,153.3800048828125,153.50999450683594,128.6771240234375,2076100.0
2018-03-01,153.3000030517578,156.88999938964844,152.88999938964844,154.94000244140625,129.87579345703125,1655200.0
2018-03-02,154.77000427246094,155.74000549316406,153.1199951171875,155.52000427246094,130.3619842529297,1565900.0
2018-03-05,154.3699951171875,158.6699981689453,154.3699951171875,157.4600067138672,131.98814392089844,1610300.0
2018-03-06,156.75,158.17999267578125,156.02999877929688,157.6300048828125,132.13064575195312,1472000.0
2018-03-07,156.67999267578125,158.49000549316406,155.25999450683594,155.9199981689453,130.69723510742188,1461900.0
2018-03-08,156.17999267578125,157.0500030517578,155.1699981689453,156.27999877929688,130.9990234375,1201700.0
2018-03-09,156.13999938964844,156.7899932861328,154.14999389648438,156.57000732421875,131.2421112060547,1376300.0
2018-03-12,156.72000122070312,157.8000030517578,156.11000061035156,156.74000549316406,131.3845977783203,2259700.0
