Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,135.23077392578125,138.38461303710938,134.84616088867188,138.3076934814453,132.97979736328125,10084139
2018-01-03,140.76922607421875,141.07691955566406,138.6923065185547,139.61538696289062,134.2371368408203,10591399
2018-01-04,141.38461303710938,143.23077392578125,140.76922607421875,142.53846740722656,137.04762268066406,10732085
2018-01-05,145.07691955566406,145.15383911132812,142.3076934814453,142.61538696289062,137.12155151367188,10384361
2018-01-08,143.61538696289062,143.84616088867188,139.23077392578125,140.61538696289062,135.19859313964844,10672688
2018-01-09,141.0,143.53846740722656,139.3076934814453,142.76922607421875,137.26942443847656,8632026
2018-01-10,143.0,146.61538696289062,142.92308044433594,145.61538696289062,140.00601196289062,10701886
2018-01-11,147.92308044433594,149.15383911132812,146.15383911132812,146.3076934814453,140.671630859375,12964328
2018-01-12,147.07691955566406,147.3076934814453,143.84616088867188,144.3076934814453,138.74864196777344,11319971
2018-01-16,140.92308044433594,142.38461303710938,138.15383911132812,140.07691955566406,134.68087768554688,26735410
2018-01-17,135.76922607421875,136.15383911132812,132.76922607421875,133.46153259277344,128.3203125,24379836
2018-01-18,133.84616088867188,134.46153259277344,128.92308044433594,129.0,124.03065490722656,22394242
2018-01-19,128.07691955566406,128.6923065185547,123.23076629638672,125.07691955566406,120.25870513916016,27943136
2018-01-22,122.30769348144531,125.61538696289062,121.53845977783203,124.38461303710938,119.59307861328125,17447599
2018-01-23,125.38461303710938,131.0,125.15384674072266,129.92308044433594,124.91818237304688,16020745
2018-01-24,130.76922607421875,133.53846740722656,125.0,126.46154022216797,121.58999633789062,21712301
2018-01-25,126.92308044433594,127.84615325927734,124.07691955566406,124.46154022216797,119.66703033447266,12357423
2018-01-26,124.07691955566406,124.30769348144531,122.53845977783203,124.07691955566406,119.2972183227539,11815518
2018-01-29,123.23076629638672,126.38461303710938,122.84615325927734,125.23076629638672,120.40662384033203,9637485
2018-01-30,123.84615325927734,125.15384674072266,122.69230651855469,122.69230651855469,117.96595764160156,8873046
2018-01-31,123.53845977783203,125.15384674072266,123.0,124.38461303710938,119.59307861328125,9979996
2018-02-01,123.53845977783203,123.92308044433594,122.46154022216797,123.23076629638672,118.48367309570312,6867120
2018-02-02,122.23076629638672,122.53845977783203,120.0,120.30769348144531,115.6731948852539,10698324
2018-02-05,119.07691955566406,120.23076629638672,114.69230651855469,114.69230651855469,110.27412414550781,16021408
2018-02-06,114.0,118.0,113.15384674072266,117.46154022216797,112.93667602539062,16486587
2018-02-07,117.76923370361328,119.38461303710938,117.30769348144531,117.30769348144531,112.78877258300781,9880936
2018-02-08,116.84615325927734,117.0,111.15384674072266,111.15384674072266,106.87197875976562,18022693
2018-02-09,113.0,115.61538696289062,109.46154022216797,114.92308044433594,110.49601745605469,16777254
2018-02-12,115.84615325927734,116.46154022216797,113.69230651855469,114.0,109.6084976196289,9825712
2018-02-13,113.38461303710938,113.76923370361328,111.76923370361328,112.84615325927734,108.49909973144531,9581039
2018-02-14,113.0,115.61538696289062,112.61538696289062,114.61538696289062,110.20016479492188,11168560
2018-02-15,114.84615325927734,116.46154022216797,113.61538696289062,114.23076629638672,109.83036041259766,7135050
2018-02-16,114.23076629638672,117.15384674072266,113.92308044433594,115.76923370361328,111.3095703125,8414224
2018-02-20,114.76923370361328,115.15384674072266,112.46154022216797,113.38461303710938,109.01680755615234,8016541
2018-02-21,113.15384674072266,113.30769348144531,111.15384674072266,111.46154022216797,107.16780090332031,12754495
