Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,71.16000366210938,71.33000183105469,70.54000091552734,70.94999694824219,67.74319458007812,3068600
2018-01-03,71.18000030517578,71.7699966430664,70.9000015258789,71.55000305175781,68.31608581542969,4317100
2018-01-04,71.94999694824219,72.97000122070312,71.86000061035156,72.68000030517578,69.39501953125,3444300
2018-01-05,73.11000061035156,73.58999633789062,72.76000213623047,73.30000305175781,69.98699188232422,2913200
2018-01-08,73.16000366210938,73.66000366210938,73.01000213623047,73.37000274658203,70.05384063720703,3305400
2018-01-09,73.19999694824219,73.62999725341797,73.19999694824219,73.45999908447266,70.13975524902344,3018300
2018-01-10,73.23999786376953,74.0199966430664,73.19999694824219,73.97000122070312,70.62671661376953,3485800
2018-01-11,73.9800033569336,74.19999694824219,73.62000274658203,74.01000213623047,70.6648941040039,3981300
2018-01-12,74.0999984741211,74.8499984741211,73.88999938964844,74.55999755859375,71.19004821777344,3816300
2018-01-16,75.44999694824219,75.77999877929688,74.41999816894531,74.7300033569336,71.35237121582031,3547800
2018-01-17,75.1500015258789,76.02999877929688,75.0999984741211,75.83999633789062,72.41217803955078,4169500
2018-01-18,77.0,77.13999938964844,76.11000061035156,76.75,73.28105926513672,5518200
2018-01-19,76.98999786376953,77.37999725341797,76.77999877929688,77.29000091552734,73.79664611816406,3178700
2018-01-22,77.38999938964844,78.33999633789062,77.19000244140625,77.95999908447266,74.43636322021484,3843600
2018-01-23,77.63999938964844,78.77999877929688,77.55000305175781,78.26000213623047,74.72282409667969,2732700
2018-01-24,78.54000091552734,78.94999694824219,78.11000061035156,78.44999694824219,74.90422058105469,3655900
2018-01-25,78.72000122070312,78.83000183105469,77.72000122070312,77.94999694824219,74.42681121826172,2741800
2018-01-26,78.22000122070312,78.52999877929688,77.68000030517578,78.43000030517578,74.88512420654297,2425200
2018-01-29,78.05000305175781,78.41999816894531,77.77999877929688,78.1500015258789,74.6177749633789,2734800
2018-01-30,78.16999816894531,78.73999786376953,77.5199966430664,77.76000213623047,74.24539184570312,2803900
2018-01-31,77.58000183105469,78.2300033569336,77.31999969482422,77.9800033569336,74.4554672241211,3222800
2018-02-01,77.91000366210938,78.44000244140625,77.08999633789062,77.5,73.9971694946289,3130800
2018-02-02,75.80999755859375,77.08000183105469,75.69999694824219,75.72000122070312,72.29761505126953,5256400
2018-02-05,75.6500015258789,76.58999633789062,73.25,73.29000091552734,69.9774398803711,4318200
2018-02-06,72.23999786376953,74.2699966430664,71.94999694824219,73.9000015258789,70.55989074707031,6519000
2018-02-07,76.62999725341797,79.27999877929688,76.5,76.5199966430664,73.06143951416016,7112600
2018-02-08,76.70999908447266,78.08000183105469,75.08999633789062,75.16000366210938,71.7629165649414,6974600
2018-02-09,75.83999633789062,76.81999969482422,74.05999755859375,76.29000091552734,72.84185028076172,6550200
2018-02-12,76.51000213623047,77.9000015258789,76.41999816894531,77.43000030517578,73.9303207397461,5642800
2018-02-13,76.9000015258789,78.30000305175781,76.66000366210938,78.11000061035156,74.5795669555664,4123400
2018-02-14,77.43000030517578,80.12999725341797,77.37999725341797,79.81999969482422,76.21229553222656,4773500
2018-02-15,80.29000091552734,81.37000274658203,79.33000183105469,81.37000274658203,77.69224548339844,3368100
2018-02-16,81.48999786376953,81.87000274658203,80.6500015258789,80.94999694824219,77.29121398925781,4780700
2018-02-20,80.69000244140625,82.18000030517578,80.61000061035156,81.54000091552734,77.85456848144531,3913100
2018-02-21,81.47000122070312,83.55999755859375,81.3499984741211,81.80000305175781,78.29485321044922,4607900
2018-02-22,82.25,82.56999969482422,81.37000274658203,81.61000061035156,78.11298370361328,3357600
2018-02-23,82.31999969482422,82.52999877929688,80.80999755859375,82.52999877929688,78.99356079101562,3540700
2018-02-26,83.30999755859375,83.33999633789062,82.2699966430664,82.97000122070312,79.41472625732422,2875700
2018-02-27,83.22000122070312,83.79000091552734,82.25,82.51000213623047,78.97443389892578,2914900
2018-02-28,82.9800033569336,83.55000305175781,81.86000061035156,82.0199966430664,78.50540924072266,2613900
2018-03-01,82.23999786376953,82.5,80.11000061035156,80.6500015258789,77.19412994384766,3739000
2018-03-02,79.91999816894531,81.41999816894531,79.5199966430664,81.27999877929688,77.797119140625,3055000
2018-03-05,80.7300033569336,82.58000183105469,80.56999969482422,82.2699966430664,78.74469757080078,2532400
2018-03-06,82.83000183105469,83.2699966430664,82.01000213623047,83.06999969482422,79.51042938232422,2907500
2018-03-07,82.69000244140625,83.55999755859375,82.41000366210938,83.25,79.68270874023438,2706000
2018-03-08,83.6500015258789,83.68000030517578,82.66000366210938,83.22000122070312,79.65399169921875,3340200
2018-03-09,83.62000274658203,84.94999694824219,83.51000213623047,84.70999908447266,81.08014678955078,2997500
2018-03-12,84.62000274658203,84.91999816894531,83.80000305175781,84.06999969482422,80.46758270263672,4499300
2018-03-13,84.56999969482422,84.98999786376953,83.5199966430664,83.79000091552734,80.19957733154297,2279600
2018-03-14,84.01000213623047,84.62000274658203,83.44999694824219,83.62999725341797,80.04642486572266,2255200
2018-03-15,83.75,85.0999984741211,83.68000030517578,84.83000183105469,81.19503021240234,2969500
2018-03-16,84.80000305175781,85.0,84.2300033569336,84.5999984741211,80.97486877441406,4534900
2018-03-19,84.37000274658203,84.76000213623047,82.94999694824219,83.80999755859375,80.21871948242188,3304900
2018-03-20,84.02999877929688,84.69000244140625,83.91000366210938,84.30999755859375,80.69730377197266,3145900
2018-03-21,84.25,84.56999969482422,83.05000305175781,83.3499984741211,79.77843475341797,3721200
2018-03-22,82.51000213623047,83.0,80.66000366210938,80.97000122070312,77.50041961669922,5454000
2018-03-23,81.05999755859375,81.45999908447266,79.19999694824219,79.26000213623047,75.86370086669922,3093600
2018-03-26,80.66000366210938,81.87000274658203,79.6500015258789,81.62999725341797,78.13212585449219,3639000
2018-03-27,82.29000091552734,82.73999786376953,79.33999633789062,80.08000183105469,76.64855194091797,3387800
2018-03-28,80.38999938964844,80.88999938964844,79.37999725341797,79.66999816894531,76.25611114501953,3753300
2018-03-29,80.0999984741211,81.61000061035156,79.7699966430664,80.5,77.0505599975586,4755600
2018-04-02,80.45999908447266,81.2699966430664,78.45999908447266,79.20999908447266,75.8158187866211,4708300
2018-04-03,79.91999816894531,80.72000122070312,78.98999786376953,80.05000305175781,76.61984252929688,3700200
2018-04-04,78.62000274658203,81.18000030517578,78.58000183105469,80.72000122070312,77.26113891601562,3972700
2018-04-05,81.05000305175781,81.4800033569336,80.05999755859375,80.91999816894531,77.45255279541016,2378900
