Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,154.75999450683594,156.35000610351562,153.30999755859375,156.19000244140625,145.9394073486328,1067600
2018-01-03,156.02999877929688,157.69000244140625,155.67999267578125,157.5,147.16343688964844,1427900
2018-01-04,159.38999938964844,161.33999633789062,158.8699951171875,159.97000122070312,149.47134399414062,1896800
2018-01-05,161.77000427246094,162.33999633789062,160.55999755859375,161.3699951171875,150.77944946289062,1699500
2018-01-08,161.11000061035156,161.64999389648438,160.4600067138672,161.30999755859375,150.72335815429688,936700
2018-01-09,162.33999633789062,164.49000549316406,161.9600067138672,162.8800048828125,152.1903533935547,3366400
2018-01-10,162.6999969482422,163.1699981689453,161.5,162.6199951171875,151.9474334716797,2416800
2018-01-11,164.11000061035156,166.0800018310547,163.30999755859375,163.80999755859375,153.0592803955078,2007100
2018-01-12,164.05999755859375,165.1199951171875,163.25,164.14999389648438,153.37701416015625,2644400
2018-01-16,164.5,165.22999572753906,160.22000122070312,162.10000610351562,151.46153259277344,2754100
2018-01-17,163.5500030517578,164.22999572753906,161.4600067138672,163.4600067138672,152.7322998046875,1751900
2018-01-18,162.97999572753906,164.50999450683594,161.39999389648438,161.5,150.90090942382812,1746700
2018-01-19,162.1999969482422,162.35000610351562,161.2899932861328,161.8800048828125,151.2559814453125,1678800
2018-01-22,161.57000732421875,161.6999969482422,159.61000061035156,160.6199951171875,150.07864379882812,1523400
2018-01-23,159.66000366210938,160.80999755859375,158.50999450683594,159.22999572753906,148.77987670898438,1775300
2018-01-24,159.10000610351562,162.0399932861328,158.97999572753906,160.8699951171875,150.31224060058594,3701100
2018-01-25,166.25999450683594,166.9499969482422,161.8000030517578,163.35000610351562,152.6295166015625,3391800
2018-01-26,163.69000244140625,166.24000549316406,162.17999267578125,165.69000244140625,154.81590270996094,1870000
2018-01-29,165.1999969482422,166.1300048828125,160.7100067138672,162.8300018310547,152.14364624023438,2982800
2018-01-30,162.6999969482422,162.94000244140625,160.66000366210938,160.72000122070312,150.17210388183594,2007700
2018-01-31,161.42999267578125,162.3300018310547,160.0399932861328,161.49000549316406,150.89157104492188,3570500
2018-02-01,159.83999633789062,160.89999389648438,158.92999267578125,159.8300018310547,149.34051513671875,1520800
2018-02-02,156.72000122070312,157.35000610351562,154.9499969482422,155.0500030517578,144.8742218017578,2086200
2018-02-05,154.02000427246094,156.83999633789062,150.02999877929688,150.32000732421875,140.45465087890625,2593900
2018-02-06,150.14999389648438,156.38999938964844,148.02000427246094,155.30999755859375,145.11715698242188,3718100
2018-02-07,154.55999755859375,154.77999877929688,150.0,150.00999450683594,140.16497802734375,2248000
2018-02-08,149.8800048828125,150.6199951171875,144.0500030517578,144.07000732421875,134.61485290527344,2054300
2018-02-09,145.2899932861328,150.6300048828125,144.6999969482422,149.47999572753906,139.66978454589844,3116200
2018-02-12,150.8699951171875,154.97999572753906,150.5,153.75,143.65953063964844,3099700
2018-02-13,152.72999572753906,154.4499969482422,152.0800018310547,153.8300018310547,143.7342529296875,1402800
2018-02-14,152.25,156.24000549316406,152.0,155.07000732421875,144.89292907714844,1622000
2018-02-15,156.27000427246094,156.30999755859375,153.1199951171875,155.8000030517578,145.5750274658203,1634200
2018-02-16,154.5500030517578,155.1300048828125,153.1999969482422,153.61000061035156,143.52870178222656,1589400
2018-02-20,152.25,154.25999450683594,151.63999938964844,153.60000610351562,143.51937866210938,2590500
2018-02-21,153.47000122070312,155.74000549316406,152.74000549316406,152.74000549316406,142.71585083007812,1834100
2018-02-22,153.8699951171875,154.9600067138672,153.13999938964844,153.6699981689453,143.58477783203125,1627100
2018-02-23,154.30999755859375,155.74000549316406,152.5500030517578,155.6199951171875,145.40684509277344,1593400
2018-02-26,155.44000244140625,155.97999572753906,153.66000366210938,155.8300018310547,145.60304260253906,1018600
2018-02-27,154.89999389648438,155.32000732421875,153.5500030517578,154.0,143.8931427001953,1239400
2018-02-28,154.14999389648438,154.5,149.66000366210938,149.75,139.9220428466797,1541700
2018-03-01,149.2100067138672,150.0800018310547,146.58999633789062,147.9199981689453,138.21214294433594,1918000
2018-03-02,147.24000549316406,149.97999572753906,146.64999389648438,149.42999267578125,139.62307739257812,1420600
2018-03-05,148.80999755859375,153.4199981689453,148.50999450683594,152.74000549316406,142.71585083007812,1852900
2018-03-06,153.05999755859375,154.6699981689453,151.77000427246094,153.64999389648438,144.34576416015625,1470000
2018-03-07,152.5500030517578,155.8000030517578,152.30999755859375,155.10000610351562,145.70799255371094,1821700
2018-03-08,155.74000549316406,158.08999633789062,155.44000244140625,157.8800048828125,148.31961059570312,2190900
2018-03-09,157.9499969482422,160.17999267578125,157.14999389648438,160.08999633789062,150.39578247070312,1340300
2018-03-12,162.64999389648438,163.47000122070312,160.1199951171875,161.11000061035156,151.35403442382812,1787800
2018-03-13,161.8800048828125,161.99000549316406,159.07000732421875,160.3699951171875,150.6588134765625,1678500
2018-03-14,160.94000244140625,161.24000549316406,157.47999572753906,157.5399932861328,148.0001983642578,1611600
2018-03-15,157.58999633789062,158.42999267578125,155.5500030517578,155.6699981689453,146.2434539794922,1491600
2018-03-16,154.64999389648438,155.33999633789062,153.14999389648438,154.32000732421875,144.9752197265625,2276000
2018-03-19,150.25999450683594,152.30999755859375,148.5500030517578,149.5800018310547,140.522216796875,2058400
2018-03-20,150.5800018310547,151.13999938964844,149.8699951171875,150.22000122070312,141.1234893798828,837700
2018-03-21,150.60000610351562,152.8800048828125,149.99000549316406,151.7100067138672,142.5232391357422,826700
2018-03-22,150.05999755859375,150.6699981689453,145.89999389648438,146.08999633789062,137.2435302734375,1351300
2018-03-23,146.85000610351562,147.5500030517578,142.13999938964844,142.5500030517578,133.91790771484375,1232100
2018-03-26,145.0,146.4600067138672,143.6699981689453,146.11000061035156,137.26234436035156,1068200
2018-03-27,146.17999267578125,147.14999389648438,143.14999389648438,144.11000061035156,135.38345336914062,856500
2018-03-28,144.4499969482422,144.82000732421875,141.36000061035156,142.16000366210938,133.55154418945312,1236200
2018-03-29,140.66000366210938,145.36000061035156,140.25999450683594,144.3000030517578,135.56195068359375,1461000
2018-04-02,144.02000427246094,144.86000061035156,140.61000061035156,142.10000610351562,133.4951629638672,2028000
2018-04-03,141.97000122070312,144.24000549316406,141.39999389648438,143.63999938964844,134.94189453125,1079000
2018-04-04,141.1199951171875,145.3000030517578,140.0,145.02000427246094,136.23837280273438,1132800
2018-04-05,146.0,147.8300018310547,145.3300018310547,146.7100067138672,137.82598876953125,988100
2018-04-06,145.38999938964844,146.52000427246094,142.33999633789062,143.17999267578125,134.50975036621094,1188600
2018-04-09,144.0500030517578,145.94000244140625,142.80999755859375,143.9499969482422,135.23313903808594,1231700
2018-04-10,146.14999389648438,148.19000244140625,145.08999633789062,146.69000244140625,137.8072509765625,1089400
2018-04-11,145.24000549316406,145.6699981689453,144.10000610351562,144.60000610351562,135.84381103515625,890700
2018-04-12,145.41000366210938,147.6699981689453,144.7899932861328,146.9199981689453,138.02330017089844,1001200
2018-04-13,147.35000610351562,147.75999450683594,145.80999755859375,146.52999877929688,137.6569061279297,716500
2018-04-16,148.0,151.1999969482422,147.00999450683594,151.1999969482422,142.0441131591797,2211500
2018-04-17,151.9499969482422,155.16000366210938,150.7100067138672,154.9199981689453,145.5388641357422,2268500
2018-04-18,154.80999755859375,154.94000244140625,153.0399932861328,153.25,143.96998596191406,971000
2018-04-19,152.85000610351562,152.85000610351562,150.4199981689453,151.55999755859375,142.38235473632812,839000
2018-04-20,151.25999450683594,151.36000061035156,149.64999389648438,150.67999267578125,141.55557250976562,974700
2018-04-23,149.5399932861328,150.72999572753906,149.08999633789062,150.36000061035156,141.2550048828125,865900
2018-04-24,150.6699981689453,151.24000549316406,144.89999389648438,146.77999877929688,137.89178466796875,1221000
2018-04-25,152.44000244140625,153.1699981689453,148.5800018310547,149.75,140.68194580078125,2062400
2018-04-26,151.44000244140625,156.67999267578125,150.0800018310547,155.99000549316406,146.54405212402344,3037100
2018-04-27,156.0,156.22000122070312,151.77999877929688,153.22999572753906,143.95120239257812,1734000
2018-04-30,153.85000610351562,153.85000610351562,151.9499969482422,152.52000427246094,143.2841796875,1411300
2018-05-01,152.0500030517578,153.3800048828125,151.05999755859375,153.3000030517578,144.01695251464844,985100
2018-05-02,153.88999938964844,154.02000427246094,150.7899932861328,151.24000549316406,142.0817108154297,1591800
2018-05-03,151.32000732421875,154.22000122070312,150.4600067138672,152.83999633789062,143.5847930908203,1537900
2018-05-04,151.6199951171875,155.2100067138672,151.3300018310547,154.57000732421875,145.21006774902344,1066500
2018-05-07,155.85000610351562,157.0500030517578,154.64999389648438,155.25999450683594,145.85824584960938,897100
2018-05-08,154.4499969482422,155.0,153.32000732421875,154.0,144.67457580566406,1041200
2018-05-09,154.97999572753906,156.2899932861328,153.24000549316406,155.50999450683594,146.09312438964844,1365000
2018-05-10,156.10000610351562,157.99000549316406,155.8800048828125,157.0500030517578,147.5398712158203,1250200
2018-05-11,156.92999267578125,158.99000549316406,156.52000427246094,157.6300048828125,148.08477783203125,1166100
2018-05-14,158.25,158.77999877929688,157.38999938964844,158.4499969482422,148.85508728027344,1150300
2018-05-15,157.92999267578125,158.64999389648438,157.1300048828125,158.5800018310547,148.9772186279297,1344600
2018-05-16,158.4600067138672,159.80999755859375,158.1300048828125,159.0,149.371826171875,1273400
2018-05-17,159.00999450683594,160.1699981689453,158.52000427246094,159.86000061035156,150.17970275878906,1520500
2018-05-18,159.27000427246094,160.36000061035156,159.13999938964844,159.5399932861328,149.87908935546875,1882500
2018-05-21,160.5500030517578,161.25999450683594,160.0,160.47000122070312,150.7527618408203,746800
