Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,108.66999816894531,109.38999938964844,108.22000122070312,109.30000305175781,101.09379577636719,1899800
2018-01-03,110.13999938964844,111.83000183105469,109.81999969482422,110.93000030517578,102.60142517089844,3068400
2018-01-04,110.38999938964844,111.20999908447266,109.75,110.94999694824219,102.61991119384766,2125000
2018-01-05,110.66000366210938,112.30000305175781,110.12000274658203,112.16999816894531,103.74829864501953,2221200
2018-01-08,112.44000244140625,113.22000122070312,111.6500015258789,112.70999908447266,104.24777221679688,1934400
2018-01-09,112.93000030517578,113.0999984741211,111.54000091552734,111.70999908447266,103.32284545898438,1944100
2018-01-10,111.94000244140625,113.75,111.86000061035156,112.01000213623047,103.60033416748047,4750900
2018-01-11,112.79000091552734,115.72000122070312,112.45999908447266,115.13999938964844,106.4953384399414,3828100
2018-01-12,114.94999694824219,116.47000122070312,114.79000091552734,115.69999694824219,107.01326751708984,2025300
2018-01-16,115.81999969482422,116.44000244140625,113.08000183105469,113.38999938964844,105.02922058105469,4835600
2018-01-17,113.70999908447266,114.3499984741211,112.13999938964844,113.52999877929688,105.15888977050781,3324300
2018-01-18,113.36000061035156,115.16000366210938,112.81999969482422,114.23999786376953,105.81654357910156,4564600
2018-01-19,113.94999694824219,114.76000213623047,113.47000122070312,114.37000274658203,105.93696594238281,2920600
2018-01-22,114.52999877929688,116.86000061035156,114.41000366210938,116.81999969482422,108.20630645751953,2233200
2018-01-23,117.05000305175781,118.5999984741211,116.87999725341797,117.83999633789062,109.15108489990234,3150700
2018-01-24,117.98999786376953,118.9000015258789,117.19999694824219,118.47000122070312,109.73466491699219,2463900
2018-01-25,118.91999816894531,119.0,117.02999877929688,117.44999694824219,108.78985595703125,2061200
2018-01-26,117.05999755859375,118.05999755859375,116.80000305175781,117.76000213623047,109.0770034790039,2170900
2018-01-29,117.12000274658203,118.12999725341797,116.41999816894531,116.58000183105469,107.9840087890625,1584900
2018-01-30,115.9800033569336,115.9800033569336,113.9000015258789,115.16999816894531,106.67797088623047,3589100
2018-01-31,115.31999969482422,115.7300033569336,114.43000030517578,115.0,106.52052307128906,2409800
2018-02-01,115.27999877929688,116.56999969482422,114.58000183105469,116.5199966430664,107.92842102050781,2507600
2018-02-02,115.01000213623047,115.19000244140625,112.41000366210938,112.83000183105469,104.5105209350586,2549400
2018-02-05,111.69999694824219,113.87999725341797,109.0,109.55999755859375,101.48160552978516,3175900
2018-02-06,107.76000213623047,110.9000015258789,106.08999633789062,108.2699966430664,100.2867431640625,4635500
2018-02-07,108.41999816894531,109.70999908447266,105.76000213623047,105.77999877929688,97.98033905029297,4666000
2018-02-08,106.0199966430664,106.5,100.9800033569336,101.04000091552734,93.58985900878906,4675600
2018-02-09,101.88999938964844,102.5999984741211,96.54000091552734,100.06999969482422,92.69136810302734,5335700
2018-02-12,101.54000091552734,104.02999877929688,101.33000183105469,103.13999938964844,95.5350112915039,3551500
2018-02-13,102.48999786376953,103.23999786376953,101.61000061035156,102.47000122070312,94.9144058227539,1735300
2018-02-14,101.58000183105469,107.05999755859375,101.5,106.76000213623047,98.88807678222656,4089200
2018-02-15,106.5999984741211,108.05999755859375,105.01000213623047,107.69000244140625,99.74951171875,3495500
2018-02-16,107.13999938964844,108.73999786376953,106.5999984741211,107.63999938964844,99.70317840576172,2973500
2018-02-20,107.77999877929688,109.02999877929688,106.1500015258789,107.95999908447266,99.99959564208984,3381600
2018-02-21,107.6500015258789,108.73999786376953,105.77999877929688,105.80999755859375,98.00813293457031,4119300
2018-02-22,106.69999694824219,109.11000061035156,105.94000244140625,107.08999633789062,99.19373321533203,3165900
2018-02-23,107.7300033569336,108.87999725341797,107.33000183105469,108.83000183105469,100.80545806884766,2063900
2018-02-26,109.55999755859375,110.16000366210938,108.56999969482422,109.48999786376953,101.41677856445312,4474300
2018-02-27,109.27999877929688,109.52999877929688,106.73999786376953,106.94000244140625,99.05480194091797,3581300
2018-02-28,101.62999725341797,106.4000015258789,101.30999755859375,101.41999816894531,93.94181823730469,7738700
2018-03-01,101.79000091552734,102.11000061035156,99.83999633789062,101.18000030517578,93.71952819824219,4604900
2018-03-02,100.54000091552734,102.20999908447266,99.4000015258789,101.44999694824219,93.96961212158203,4040000
2018-03-05,100.91000366210938,102.76000213623047,100.4000015258789,101.80999755859375,94.30306243896484,3129500
2018-03-06,102.70999908447266,102.94000244140625,100.73999786376953,101.01000213623047,93.56206512451172,3421300
2018-03-07,99.9800033569336,101.0999984741211,99.33000183105469,100.87000274658203,93.43238067626953,3331400
2018-03-08,101.52999877929688,101.5999984741211,99.66000366210938,100.58999633789062,93.17301177978516,2525900
2018-03-09,101.58000183105469,102.9000015258789,101.27999877929688,102.80000305175781,95.2200698852539,2910200
2018-03-12,102.5,102.81999969482422,100.48999786376953,100.6500015258789,93.22860717773438,5209100
2018-03-13,101.37000274658203,101.7699966430664,99.68000030517578,100.05000305175781,92.6728515625,3210400
2018-03-14,100.80000305175781,100.9000015258789,99.63999938964844,99.88999938964844,92.52462768554688,2189300
2018-03-15,100.38999938964844,100.72000122070312,98.18000030517578,98.6500015258789,91.3760757446289,3843000
2018-03-16,98.87000274658203,100.86000061035156,98.55000305175781,100.44999694824219,93.0433349609375,4950800
2018-03-19,99.87999725341797,100.4000015258789,97.44000244140625,98.47000122070312,91.2093505859375,2605100
2018-03-20,99.3499984741211,101.66999816894531,99.23999786376953,101.33000183105469,93.85845947265625,4555100
2018-03-21,101.72000122070312,105.83000183105469,101.63999938964844,104.77999877929688,97.05406951904297,5288900
2018-03-22,103.5199966430664,105.08000183105469,103.16000366210938,104.29000091552734,96.6001968383789,6672800
2018-03-23,104.75,106.7300033569336,104.69999694824219,105.86000061035156,98.05442810058594,6576400
2018-03-26,106.87000274658203,107.6500015258789,105.72000122070312,107.56999969482422,99.63835144042969,4818100
2018-03-27,107.45999908447266,107.91000366210938,105.48999786376953,106.33000183105469,98.48977661132812,5199900
2018-03-28,105.80000305175781,107.19999694824219,103.26000213623047,103.81999969482422,96.16486358642578,5512400
2018-03-29,104.6500015258789,105.86000061035156,104.16999816894531,105.2699966430664,97.50794982910156,3393000
2018-04-02,104.94000244140625,105.13999938964844,100.23999786376953,102.93000030517578,95.34048461914062,3757700
2018-04-03,103.4800033569336,105.30999755859375,101.79000091552734,105.06999969482422,97.32269287109375,3477100
2018-04-04,103.55000305175781,104.55999755859375,103.05000305175781,104.16999816894531,96.48906707763672,4241900
2018-04-05,104.5999984741211,105.37999725341797,103.77999877929688,104.37999725341797,96.68355560302734,3842500
2018-04-06,104.06999969482422,104.06999969482422,98.80000305175781,101.93000030517578,94.41421508789062,6473900
2018-04-09,102.4800033569336,105.31999969482422,101.83000183105469,103.37999725341797,95.7573013305664,4634300
2018-04-10,105.08999633789062,109.08000183105469,105.0,107.66000366210938,99.72171020507812,5435600
2018-04-11,107.43000030517578,110.13999938964844,106.94000244140625,109.4000015258789,101.33341217041016,3466500
2018-04-12,109.47000122070312,110.83999633789062,108.20999908447266,109.9800033569336,101.87066650390625,4378400
2018-04-13,110.44999694824219,111.25,109.62000274658203,111.0199966430664,103.00724029541016,3338200
2018-04-16,111.6500015258789,111.69000244140625,110.69999694824219,111.0199966430664,103.00724029541016,2745000
2018-04-17,111.16000366210938,111.86000061035156,110.36000061035156,111.1500015258789,103.12786102294922,3720100
2018-04-18,112.11000061035156,114.18000030517578,111.5999984741211,112.8499984741211,104.70516204833984,5109500
2018-04-19,113.41000366210938,114.70999908447266,112.4800033569336,114.04000091552734,105.80928039550781,4963200
2018-04-20,113.52999877929688,114.56999969482422,112.66000366210938,113.97000122070312,105.74431610107422,3112400
