Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,115.95999908447266,116.88999938964844,114.73999786376953,116.08999633789062,112.3133316040039,863600
2018-01-03,116.33000183105469,118.05000305175781,115.94999694824219,116.87000274658203,113.0679702758789,980200
2018-01-04,117.16999816894531,118.05999755859375,115.43000030517578,116.88999938964844,113.08731079101562,1318000
2018-01-05,117.63999938964844,118.04000091552734,115.33000183105469,116.2699966430664,112.48748016357422,1436200
2018-01-08,116.13999938964844,118.16999816894531,116.12999725341797,118.02999877929688,114.19022369384766,828800
2018-01-09,118.4000015258789,120.54000091552734,118.33999633789062,120.30999755859375,116.39607238769531,945800
2018-01-10,120.3499984741211,120.66000366210938,119.38999938964844,120.11000061035156,116.20255279541016,889300
2018-01-11,117.36000061035156,121.19000244140625,116.75,120.93000030517578,116.99590301513672,937800
2018-01-12,121.33000183105469,121.51000213623047,119.62000274658203,121.05999755859375,117.12165832519531,978200
2018-01-16,121.41999816894531,121.48999786376953,119.69000244140625,120.63999938964844,116.71533203125,1068200
2018-01-17,121.37999725341797,121.72000122070312,119.80000305175781,120.6500015258789,116.7249984741211,1241600
2018-01-18,118.94000244140625,122.18000030517578,117.18000030517578,121.44999694824219,117.49897003173828,1480500
2018-01-19,122.27999877929688,123.87000274658203,121.36000061035156,123.61000061035156,119.58869934082031,1317800
2018-01-22,123.61000061035156,125.51000213623047,122.30999755859375,125.38999938964844,121.310791015625,1170100
2018-01-23,125.33000183105469,126.05000305175781,124.87999725341797,125.58999633789062,121.5042953491211,995500
2018-01-24,125.69999694824219,126.48999786376953,124.58999633789062,125.6500015258789,121.56233215332031,1030800
2018-01-25,125.9800033569336,126.23999786376953,123.44000244140625,123.98999786376953,119.95633697509766,813600
2018-01-26,124.83999633789062,125.55000305175781,123.45999908447266,125.02999877929688,120.96250915527344,623100
2018-01-29,122.30000305175781,124.45999908447266,120.26000213623047,121.76000213623047,117.79887390136719,1095000
2018-01-30,121.33000183105469,121.86000061035156,120.2699966430664,120.72000122070312,116.79273223876953,765000
2018-01-31,121.5999984741211,123.05999755859375,120.66999816894531,120.83000183105469,116.89913940429688,970800
2018-02-01,120.01000213623047,121.91000366210938,119.37999725341797,120.79000091552734,116.86044311523438,826900
2018-02-02,119.9000015258789,120.77999877929688,117.75,118.16999816894531,114.32566833496094,1853800
2018-02-05,117.63999938964844,118.12000274658203,114.5,114.62999725341797,110.90083312988281,2185800
2018-02-06,113.08000183105469,116.3499984741211,111.41999816894531,115.93000030517578,112.15856170654297,1988000
2018-02-07,115.86000061035156,119.16000366210938,115.83000183105469,117.94999694824219,114.11283111572266,1355700
2018-02-08,117.51000213623047,118.12000274658203,114.29000091552734,114.80999755859375,111.30146026611328,1662600
2018-02-09,115.3499984741211,116.62000274658203,112.77999877929688,115.11000061035156,111.59229278564453,1792000
2018-02-12,115.5199966430664,117.19999694824219,114.23999786376953,115.87999725341797,112.33876037597656,828200
2018-02-13,115.16000366210938,119.30000305175781,114.62999725341797,118.33000183105469,114.71388244628906,946000
2018-02-14,117.62000274658203,120.3499984741211,116.9000015258789,120.0,116.33285522460938,934200
2018-02-15,120.8499984741211,121.20999908447266,117.5,120.7300033569336,117.0405502319336,919400
2018-02-16,120.44000244140625,121.93000030517578,119.72000122070312,120.58000183105469,116.8951416015625,534700
2018-02-20,119.8499984741211,120.26000213623047,117.44000244140625,118.19999694824219,114.5878677368164,972900
2018-02-21,118.5,121.0,118.12000274658203,119.0,115.36341857910156,705200
2018-02-22,119.5199966430664,121.79000091552734,118.91999816894531,119.70999908447266,116.05169677734375,817400
2018-02-23,120.54000091552734,121.16999816894531,118.98999786376953,121.11000061035156,117.40892791748047,546900
2018-02-26,121.79000091552734,123.43000030517578,120.48999786376953,123.18000030517578,119.41567993164062,570700
2018-02-27,123.16999816894531,124.16000366210938,120.58999633789062,120.62000274658203,116.93390655517578,532600
2018-02-28,120.9000015258789,121.19000244140625,118.5199966430664,118.56999969482422,114.94654846191406,680400
2018-03-01,118.52999877929688,120.16999816894531,117.7300033569336,118.54000091552734,114.91748809814453,1037300
2018-03-02,118.22000122070312,120.86000061035156,115.0,120.33000183105469,116.65277099609375,1160800
2018-03-05,119.33000183105469,119.56999969482422,116.93000030517578,117.41000366210938,113.82200622558594,1286500
2018-03-06,117.91000366210938,119.05000305175781,117.04000091552734,118.56999969482422,114.94654846191406,753600
2018-03-07,117.8499984741211,119.54000091552734,117.16000366210938,118.9000015258789,115.26647186279297,647300
2018-03-08,119.05999755859375,119.05999755859375,117.13999938964844,118.69999694824219,115.07259368896484,737700
2018-03-09,119.5999984741211,121.9000015258789,119.06999969482422,121.80000305175781,118.07786560058594,902100
2018-03-12,122.02999877929688,122.55000305175781,120.18000030517578,120.81999969482422,117.1277847290039,433400
2018-03-13,121.19000244140625,122.7300033569336,121.12999725341797,121.98999786376953,118.26204681396484,814900
2018-03-14,122.58999633789062,122.58999633789062,119.62000274658203,119.80999755859375,116.14866638183594,516500
2018-03-15,119.80000305175781,120.80000305175781,118.62000274658203,119.7699966430664,116.1098861694336,461200
2018-03-16,119.87999725341797,120.91999816894531,119.2300033569336,120.30000305175781,116.62369537353516,1007000
2018-03-19,120.1500015258789,120.91000366210938,118.83999633789062,120.19000244140625,116.51704406738281,652900
2018-03-20,121.04000091552734,122.2699966430664,120.5,120.7699966430664,117.0793228149414,539400
2018-03-21,120.93000030517578,122.19999694824219,120.54000091552734,120.58999633789062,116.90483093261719,551800
2018-03-22,119.98999786376953,120.63999938964844,118.47000122070312,118.81999969482422,115.18892669677734,889500
2018-03-23,118.63999938964844,119.51000213623047,116.83000183105469,118.0,114.39397430419922,1208600
2018-03-26,119.7699966430664,120.48999786376953,117.8499984741211,120.18000030517578,116.50735473632812,905800
2018-03-27,120.56999969482422,122.30999755859375,114.69000244140625,114.95999908447266,111.44688415527344,1103400
2018-03-28,115.0,116.68000030517578,112.55000305175781,114.91999816894531,111.4081039428711,1060100
2018-03-29,115.73999786376953,118.4800033569336,114.69999694824219,117.1500015258789,113.56995391845703,885100
2018-04-02,118.2699966430664,119.54000091552734,114.54000091552734,115.36000061035156,111.83465576171875,1102700
2018-04-03,117.0,119.4800033569336,116.5,117.16999816894531,113.5893325805664,1370100
2018-04-04,115.48999786376953,115.87999725341797,113.12000274658203,115.37999725341797,111.85404205322266,1921600
2018-04-05,116.05999755859375,116.37999725341797,112.52999877929688,113.80000305175781,110.32234191894531,1429500
2018-04-06,112.66000366210938,113.25,108.45999908447266,109.93000030517578,106.57058715820312,1414000
2018-04-09,110.7699966430664,111.81999969482422,109.08999633789062,109.20999908447266,105.87260437011719,933900
2018-04-10,109.19999694824219,111.91999816894531,108.66999816894531,111.43000030517578,108.02474212646484,1128500
2018-04-11,110.88999938964844,113.54000091552734,110.66999816894531,113.08999633789062,109.6340103149414,1384500
2018-04-12,112.01000213623047,114.66999816894531,111.98999786376953,114.18000030517578,110.69073486328125,1167500
2018-04-13,114.37999725341797,114.87999725341797,112.26000213623047,112.7699966430664,109.32380676269531,1456100
2018-04-16,119.72000122070312,121.68000030517578,115.0,119.75,116.09049987792969,2312800
2018-04-17,121.13999938964844,121.20999908447266,116.5,119.16999816894531,115.5282211303711,1470400
2018-04-18,119.7699966430664,121.7699966430664,119.75,121.33999633789062,117.63190460205078,1041000
2018-04-19,121.33999633789062,122.19000244140625,120.0199966430664,121.2699966430664,117.56403350830078,743800
2018-04-20,121.11000061035156,122.05999755859375,119.29000091552734,119.58999633789062,115.93537139892578,901300
2018-04-23,119.4800033569336,120.80000305175781,119.16000366210938,120.31999969482422,116.64309692382812,766400
2018-04-24,121.12999725341797,121.7300033569336,117.80999755859375,118.41000366210938,114.79145050048828,1338800
2018-04-25,118.04000091552734,119.86000061035156,117.33000183105469,117.77999877929688,114.1806869506836,1039800
2018-04-26,117.7699966430664,118.43000030517578,114.73999786376953,117.25,113.66690063476562,1153100
2018-04-27,117.08000183105469,118.69000244140625,116.41999816894531,118.5199966430664,114.89807891845703,487000
2018-04-30,118.52999877929688,119.61000061035156,117.18000030517578,117.43000030517578,113.84139251708984,898000
2018-05-01,117.37000274658203,117.43000030517578,115.12999725341797,115.91999816894531,112.37753295898438,781400
2018-05-02,115.87999725341797,117.66999816894531,115.1500015258789,116.4000015258789,112.8428726196289,1187900
2018-05-03,115.83000183105469,117.7300033569336,114.0999984741211,116.58999633789062,113.2605972290039,822600
2018-05-04,115.81999969482422,118.81999969482422,115.20999908447266,117.41999816894531,114.06687927246094,638600
2018-05-07,118.12000274658203,119.11000061035156,117.38999938964844,118.0999984741211,114.72747039794922,728400
2018-05-08,117.56999969482422,119.54000091552734,117.56999969482422,118.80999755859375,115.41718292236328,1019600
2018-05-09,119.30999755859375,120.86000061035156,119.30000305175781,120.70999908447266,117.26294708251953,631200
2018-05-10,121.86000061035156,123.11000061035156,121.16999816894531,122.9000015258789,119.39039611816406,623900
2018-05-11,123.12000274658203,125.41999816894531,123.12000274658203,124.66000366210938,121.10015869140625,690300
2018-05-14,125.11000061035156,125.1500015258789,123.25,123.76000213623047,120.22583770751953,557600
2018-05-15,122.91999816894531,123.83000183105469,121.9000015258789,123.25,119.73040771484375,701700
2018-05-16,123.58999633789062,125.61000061035156,123.30000305175781,125.12000274658203,121.54700469970703,715500
2018-05-17,125.5,127.04000091552734,125.1500015258789,125.69000244140625,122.10072326660156,1021000
2018-05-18,125.58000183105469,127.13999938964844,118.80999755859375,126.86000061035156,123.23731231689453,990300
2018-05-21,127.79000091552734,129.74000549316406,127.29000091552734,128.10000610351562,124.44190979003906,1078000
2018-05-22,128.4600067138672,128.69000244140625,124.36000061035156,124.6500015258789,121.0904312133789,852100
2018-05-23,123.55999755859375,124.77999877929688,121.69000244140625,124.61000061035156,121.05157470703125,869900
2018-05-24,124.63999938964844,127.3499984741211,124.51000213623047,127.12000274658203,123.48990631103516,757500
2018-05-25,127.20999908447266,129.92999267578125,126.97000122070312,128.38999938964844,124.7236328125,863200
2018-05-29,127.44000244140625,128.41000366210938,126.36000061035156,127.38999938964844,123.75218963623047,641400
2018-05-30,128.22000122070312,130.35000610351562,126.62999725341797,129.41000366210938,125.7145004272461,561400
2018-05-31,129.3699951171875,129.8800048828125,127.19000244140625,128.10000610351562,124.44190979003906,725000
2018-06-01,128.63999938964844,130.0399932861328,128.63999938964844,129.63999938964844,125.93791961669922,509000
