Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,257.7699890136719,257.9100036621094,253.9199981689453,255.6699981689453,238.3791046142578,2258300
2018-01-03,255.47999572753906,256.1400146484375,253.22000122070312,253.2899932861328,236.1600799560547,2988200
2018-01-04,255.22999572753906,259.7200012207031,254.32000732421875,256.8299865722656,239.4606475830078,2583200
2018-01-05,257.17999267578125,257.489990234375,253.69000244140625,255.52000427246094,238.23924255371094,2594700
2018-01-08,254.75,255.17999267578125,251.6199951171875,251.80999755859375,234.78018188476562,2940500
2018-01-09,252.8000030517578,255.60000610351562,252.6199951171875,253.94000244140625,236.76612854003906,2637300
2018-01-10,255.0,255.14999389648438,252.35000610351562,254.3300018310547,237.1297149658203,2927200
2018-01-11,255.75,255.88999938964844,252.97000122070312,255.1300048828125,237.8756561279297,2422400
2018-01-12,255.75,257.29998779296875,254.08999633789062,257.0299987792969,239.6471405029297,2849200
2018-01-16,259.25,261.7699890136719,256.3999938964844,258.4599914550781,240.9803924560547,4445500
2018-01-17,260.9800109863281,262.0,248.83999633789062,253.64999389648438,236.49571228027344,8608100
2018-01-18,254.49000549316406,254.5399932861328,250.60000610351562,250.97000122070312,233.9969940185547,4984500
2018-01-19,251.0,256.1400146484375,250.25999450683594,256.1199951171875,238.79867553710938,4643400
2018-01-22,255.4499969482422,262.8699951171875,255.19000244140625,261.5199890136719,243.83343505859375,5264700
2018-01-23,258.0,260.260009765625,256.8500061035156,260.0899963378906,242.50018310546875,4003600
2018-01-24,260.739990234375,265.7799987792969,260.29998779296875,265.67999267578125,247.7120819091797,4314000
2018-01-25,266.3500061035156,270.5,265.010009765625,269.0299987792969,250.83554077148438,5055000
2018-01-26,267.489990234375,269.0,266.04998779296875,268.1400146484375,250.0057373046875,3535400
2018-01-29,269.0400085449219,273.7900085449219,268.80999755859375,272.4800109863281,254.05218505859375,3881100
2018-01-30,270.3900146484375,272.0,267.1099853515625,268.94000244140625,250.75167846679688,3970400
2018-01-31,268.54998779296875,270.0,266.3299865722656,267.8900146484375,249.7726593017578,3710200
2018-02-01,266.1499938964844,272.5899963378906,266.0,272.2300109863281,253.8191680908203,3388200
2018-02-02,270.0,271.75,259.3500061035156,260.0400085449219,242.45358276367188,5913900
2018-02-05,257.510009765625,263.29998779296875,241.5,249.11000061035156,232.26275634765625,6528500
2018-02-06,244.2100067138672,258.75,242.11000061035156,258.70001220703125,241.20423889160156,6739900
2018-02-07,255.89999389648438,261.95001220703125,255.66000366210938,257.1000061035156,239.71240234375,4125000
2018-02-08,257.92999267578125,258.7799987792969,246.0500030517578,246.35000610351562,229.6894073486328,4166200
2018-02-09,249.6199951171875,251.6699981689453,239.2899932861328,249.3000030517578,232.4398956298828,5978600
2018-02-12,251.14999389648438,256.1499938964844,248.82000732421875,253.16000366210938,236.0388946533203,3692500
2018-02-13,252.00999450683594,256.3999938964844,250.5800018310547,255.52999877929688,238.24855041503906,2700500
2018-02-14,255.0,262.7099914550781,254.47999572753906,262.5799865722656,244.82180786132812,3793800
2018-02-15,265.760009765625,268.0,262.9100036621094,267.67999267578125,249.57688903808594,3523100
2018-02-16,265.989990234375,269.2799987792969,265.8999938964844,267.6199951171875,249.52093505859375,2602500
2018-02-20,266.8900146484375,268.8500061035156,263.30999755859375,264.8900146484375,246.97557067871094,2618400
2018-02-21,263.9200134277344,270.0,263.1300048828125,263.3999938964844,245.58631896972656,3017900
2018-02-22,264.3999938964844,266.32000732421875,260.7200012207031,261.42999267578125,243.7495574951172,2678900
2018-02-23,263.0,266.9800109863281,262.3999938964844,266.7699890136719,248.7284393310547,2507100
2018-02-26,267.5,271.7799987792969,266.7699890136719,271.260009765625,252.91481018066406,2751400
2018-02-27,271.0,273.1199951171875,267.92999267578125,267.92999267578125,249.80996704101562,3140600
2018-02-28,269.1400146484375,269.489990234375,262.57000732421875,262.92999267578125,245.83627319335938,3104300
2018-03-01,262.6099853515625,263.54998779296875,256.20001220703125,256.7799987792969,240.08607482910156,3483500
2018-03-02,255.0,259.239990234375,252.10000610351562,258.1199951171875,241.3389892578125,3122800
2018-03-05,256.4599914550781,264.54998779296875,256.239990234375,263.1199951171875,246.013916015625,2445800
2018-03-06,264.7699890136719,267.8699951171875,263.2099914550781,266.92999267578125,249.57623291015625,2217300
2018-03-07,262.69000244140625,266.42999267578125,260.95001220703125,265.3500061035156,248.09893798828125,2509400
2018-03-08,266.4800109863281,268.1000061035156,262.6300048828125,266.3399963378906,249.02455139160156,2565400
2018-03-09,268.70001220703125,271.0899963378906,267.0400085449219,270.7699890136719,253.16656494140625,4410600
2018-03-12,271.0,275.30999755859375,270.7699890136719,273.3800048828125,255.60691833496094,3065600
2018-03-13,274.3399963378906,275.0299987792969,267.44000244140625,268.5299987792969,251.0722198486328,2288100
2018-03-14,270.3999938964844,270.7799987792969,263.9100036621094,264.42999267578125,247.2387237548828,2478700
2018-03-15,265.7200012207031,269.0,265.3500061035156,266.6099853515625,249.27699279785156,2255200
2018-03-16,266.010009765625,269.8500061035156,265.3299865722656,267.6000061035156,250.20266723632812,4114400
2018-03-19,266.989990234375,267.5,259.4700012207031,262.5299987792969,245.4622344970703,2426900
2018-03-20,263.2900085449219,264.6400146484375,261.8900146484375,263.19000244140625,246.07937622070312,1514800
2018-03-21,263.010009765625,266.489990234375,260.30999755859375,261.8500061035156,244.82644653320312,2817600
2018-03-22,258.4200134277344,260.82000732421875,252.17999267578125,252.60000610351562,236.17784118652344,4489300
2018-03-23,253.6300048828125,253.99000549316406,244.92999267578125,245.25999450683594,229.31503295898438,3634200
2018-03-26,250.64999389648438,255.36000061035156,248.4499969482422,254.8800048828125,238.3096160888672,3787200
2018-03-27,255.88999938964844,257.05999755859375,245.61000061035156,247.25999450683594,231.18499755859375,2981500
2018-03-28,248.77999877929688,251.22999572753906,244.3699951171875,249.3699951171875,233.15782165527344,2660200
2018-03-29,250.7899932861328,252.97999572753906,248.3300018310547,251.86000061035156,235.48593139648438,3073900
2018-04-02,251.25999450683594,252.60000610351562,243.77000427246094,247.35000610351562,231.26914978027344,3429900
2018-04-03,248.61000061035156,250.88999938964844,245.89999389648438,250.5800018310547,234.28919982910156,2488200
2018-04-04,245.7100067138672,253.22000122070312,244.50999450683594,252.6199951171875,236.196533203125,2853200
2018-04-05,254.5,258.0,253.39999389648438,255.80999755859375,239.17913818359375,1924800
2018-04-06,251.47999572753906,255.33999633789062,246.67999267578125,249.97000122070312,233.71881103515625,3621900
2018-04-09,251.47999572753906,257.5,249.1699981689453,252.19000244140625,235.79452514648438,3256700
2018-04-10,257.9599914550781,259.8900146484375,255.9499969482422,256.57000732421875,239.8897705078125,3113900
